tqq,tss,overlap
t9136c4,t51117c5,1
t9136c4,t97082c8,5
t9136c4,t54984c3,1
t9136c4,t72845c7,1
t9136c4,t41107c1,2
t9136c4,t99401c1,1
t9136c4,t46852c3,1
t9136c4,t69802c1,1
t9136c4,t80300c4,1
t9136c4,t37698c13,1
t9136c4,t35130c4,2
t9136c4,t44095c3,2
t9136c4,t32724c6,2
t9136c4,t19662c8,1
t9136c4,t5264c3,1
t9136c4,t38090c2,1
t9136c4,t52811c2,1
t9136c4,t32699c7,4
t9136c4,t68748c2,3
t9136c4,t14015c1,1
t9136c4,t38865c1,1
t9136c4,t39771c1,4
t9136c4,t1961c5,1
t9136c4,t55983c17,1
t9136c4,t20691c1,3
t9136c4,t20691c2,3
t9136c4,t24585c4,2
t9136c4,t3670c3,1
t9136c4,t56813c4,1
t9136c4,t64046c1,1
t9136c4,t5747c19,2
t9136c4,t38671c4,2
t9136c4,t43650c4,2
t9136c4,t84783c1,3
t9136c4,t91568c1,3
t9136c4,t16223c4,5
t9136c4,t16715c4,5
t9136c4,t86848c1,1
t9136c4,t26740c1,3
t9136c4,t84165c1,1
t9136c4,t34784c3,2
t9136c4,t47494c5,1
t9136c4,t55669c3,2
t9136c4,t5580c4,1
t9136c4,t73200c2,5
t9136c4,t98174c4,2
t9136c4,t43712c6,3
t9136c4,t56638c5,1
t9136c4,t75356c13,1
t9136c4,t11059c4,1
t9136c4,t65454c2,1
t9136c4,t20829c2,1
t9136c4,t87393c2,1
t9136c4,t95547c0,1
t9136c4,t23301c7,1
t9136c4,t260c4,1
t9136c4,t46150c5,3
t9136c4,t4623c3,1
t9136c4,t60166c2,1
t9136c4,t11085c2,1
t9136c4,t23002c1,1
t9136c4,t22381c4,1
t9136c4,t24024c4,1
t9136c4,t43449c4,1
t9136c4,t19709c3,2
t9136c4,t21102c0,1
t9136c4,t61445c5,2
t9136c4,t65847c2,1
t9136c4,t102247c0,1
t9136c4,t45733c4,1
t9136c4,t95034c6,1
t9136c4,t84913c11,1
t9136c4,t47077c2,3
t9136c4,t14804c1,1
t9136c4,t22840c1,1
t9136c4,t46883c1,1
t9136c4,t91365c1,1
t9136c4,t92701c1,1
t9136c4,t90159c18,1
t9136c4,t50378c2,1
t9136c4,t54437c0,2
t9136c4,t17540c1,1
t9136c4,t61984c2,3
t9136c4,t65770c2,2
t9136c4,t69919c4,2
t9136c4,t91279c4,1
t9136c4,t59816c4,1
t9136c4,t80614c1,2
t9136c4,t14161c2,1
t9136c4,t16901c5,1
t9136c4,t81945c4,1
t9136c4,t25778c3,2
t9136c4,t7317c1,2
t9136c4,t7317c2,2
t9136c4,t72678c5,1
t9136c4,t29754c4,1
t9136c4,t64766c4,3
t9136c4,t100223c5,1
t9136c4,t11109c1,2
t9136c4,t815c8,1
t9136c4,t48931c2,2
t9136c4,t14559c3,3
t9136c4,t29770c4,2
t9136c4,t5812c4,2
t9136c4,t79563c1,1
t9136c4,t17123c1,3
t9136c4,t26436c4,1
t9136c4,t101451c3,1
t9136c4,t22766c4,2
t9136c4,t77691c3,1
t9136c4,t49075c6,1
t9136c4,t25392c3,1
t9136c4,t14463c0,1
t9136c4,t89074c1,1
t9136c4,t29338c3,1
t9136c4,t18212c7,1
t9136c4,t51858c2,1
t9136c4,t6820c4,1
t9136c4,t65203c5,2
t9136c4,t91273c2,2
t9136c4,t95488c6,1
t9136c4,t74805c1,2
t9136c4,t103142c6,4
t9136c4,t43276c3,1
t9136c4,t76853c1,2
t9136c4,t22914c7,1
t9136c4,t71170c3,4
t9136c4,t80525c2,13
t9136c4,t98831c1,1
t9136c4,t6499c5,4
t9136c4,t27581c1,1
t9136c4,t17901c0,3
t9136c4,t258c0,3
t9136c4,t70361c2,3
t9136c4,t70361c3,3
t9136c4,t71690c4,1
t9136c4,t17935c4,1
t9136c4,t30122c1,1
t9136c4,t45862c1,1
t9136c4,t94334c0,1
t9136c4,t35966c5,1
t9136c4,t76900c0,6
t9136c4,t68599c7,1
t9136c4,t88066c3,1
t9136c4,t74579c2,5
t9136c4,t75864c7,1
t9136c4,t1244c6,1
t9136c4,t2868c3,1
t9136c4,t88734c2,1
t9136c4,t73965c1,5
t9136c4,t88141c8,1
t9136c4,t18109c0,1
t9136c4,t86141c1,1
t9136c4,t42925c4,1
t9136c4,t63867c1,1
t9136c4,t93526c10,1
t9136c4,t62332c4,1
t9136c4,t72006c2,2
t9136c4,t60202c8,1
t9136c4,t52939c2,1
t9136c4,t52800c7,6
t9136c4,t70401c4,3
t9136c4,t31518c3,1
t9136c4,t33446c1,1
t9136c4,t55264c3,1
t9136c4,t79428c9,1
t9136c4,t102891c4,3
t9136c4,t5925c6,1
t9136c4,t93217c3,1
t9136c4,t30452c5,1
t9136c4,t60794c2,1
t9136c4,t27359c3,2
t9136c4,t64630c2,1
t9136c4,t62750c14,2
t9136c4,t29552c1,1
t9136c4,t18676c0,2
t9136c4,t42280c5,1
t9136c4,t87211c5,1
t9136c4,t42170c11,1
t9136c4,t92697c8,1
t9136c4,t2446c1,1
t9136c4,t36376c3,1
t9136c4,t86107c6,1
t9136c4,t36200c5,1
t9136c4,t39384c2,2
t9136c4,t87191c0,2
t9136c4,t890c5,1
t9136c4,t46814c2,2
t9136c4,t48575c7,1
t9136c4,t36274c5,4
t9136c4,t52050c3,1
t9136c4,t16821c4,1
t9136c4,t41286c1,1
t9136c4,t44713c19,1
t9136c4,t101022c3,1
t9136c4,t62021c4,2
t9136c4,t59377c4,1
t9136c4,t82978c2,1
t9136c4,t58933c1,3
t9136c4,t48468c1,2
t9136c4,t72630c4,2
t9136c4,t76667c4,1
t9136c4,t1880c3,1
t9136c4,t50170c2,1
t9136c4,t77683c2,1
t9136c4,t58591c1,1
t9136c4,t11563c2,3
t9136c4,t3269c4,1
t9136c4,t8925c5,1
t9136c4,t89513c3,2
t9136c4,t33274c1,2
t9136c4,t69365c3,2
t9136c4,t89654c2,2
t9136c4,t13187c2,1
t9136c4,t96342c1,2
t9136c4,t66996c8,1
t9136c4,t94545c3,1
t9136c4,t60213c3,1
t9136c4,t89844c1,1
t9136c4,t89844c2,1
t9136c4,t38776c3,1
t9136c4,t29618c0,1
t9136c4,t59277c5,1
t9136c4,t77040c0,1
t9136c4,t44531c0,1
t9136c4,t83214c6,2
t9136c4,t46198c3,1
t9136c4,t99532c8,1
t9136c4,t18017c4,1
t9136c4,t35711c1,2
t9136c4,t44560c21,1
t9136c4,t71642c1,1
t9136c4,t18374c1,1
t9136c4,t90015c4,1
t9136c4,t65827c4,2
t9136c4,t27499c1,1
t9136c4,t17446c2,1
t9136c4,t25644c2,1
t9136c4,t29627c2,1
t9136c4,t81182c2,1
t9136c4,t98228c2,1
t9136c4,t14926c15,1
t9136c4,t49726c3,2
t9136c4,t10635c3,1
t9136c4,t3694c3,1
t9136c4,t52433c4,1
t9136c4,t95268c2,1
t9136c4,t62269c3,1
t9136c4,t89636c1,2
t9136c4,t21764c2,1
t9136c4,t64090c21,2
t9136c4,t63982c7,4
t9136c4,t92767c1,1
t9136c4,t16591c0,9
t9136c4,t3888c0,1
t9136c4,t49843c6,11
t9136c4,t43875c8,17
t9136c4,t94993c8,17
t9136c4,t57959c2,3
t9136c4,t28142c6,10
t9136c4,t49886c0,1
t9136c4,t29704c4,1
t9136c4,t9193c1,1
t9136c4,t25317c5,5
t9136c4,t103331c5,1
t9136c4,t71784c2,1
t9136c4,t81595c3,2
t9136c4,t26852c2,2
t9136c4,t101011c0,1
t9136c4,t39345c3,1
t9136c4,t89243c5,2
t9136c4,t20490c2,1
t9136c4,t62428c2,1
t9136c4,t65507c5,1
t9136c4,t33369c6,1
t9136c4,t75511c7,1
t9136c4,t11120c8,1
t9136c4,t7115c1,2
t9136c4,t21837c1,2
t9136c4,t51423c2,1
t9136c4,t98717c4,1
t9136c4,t71156c1,1
t9136c4,t24058c3,2
t9136c4,t84262c2,3
t9136c4,t65942c2,2
t9136c4,t92816c3,1
t9136c4,t3048c3,3
t9136c4,t47710c2,1
t9136c4,t93275c0,3
t9136c4,t67951c0,2
t9136c4,t99071c0,2
t9136c4,t43393c16,3
t9136c4,t9197c6,2
t9136c4,t87575c0,3
t9136c4,t90400c2,1
t9136c4,t30709c1,2
t9136c4,t42122c3,2
t9136c4,t38840c1,7
t9136c4,t48396c4,1
t9136c4,t38288c6,1
t9136c4,t16330c6,1
t9136c4,t22863c6,1
t9136c4,t52954c6,1
t9136c4,t41209c6,1
t9136c4,t58217c6,2
t9136c4,t74945c6,1
t9136c4,t77097c6,1
t9136c4,t63632c6,1
t9136c4,t74821c6,1
t9136c4,t80919c6,1
t9136c4,t8163c6,1
t9136c4,t82267c6,1
t9136c4,t82703c6,1
t9136c4,t9763c6,2
t9136c4,t92416c6,1
t9136c4,t95003c6,1
t9136c4,t99119c6,1
t9136c4,t96961c6,1
t9136c4,t69168c6,2
t9136c4,t48641c5,4
t9136c4,t4333c7,1
t9136c4,t101613c1,2
t9136c4,t52818c1,1
t9136c4,t69097c0,1
t9136c4,t23159c4,2
t9136c4,t69781c1,2
t9136c4,t22234c1,1
t9136c4,t76291c6,4
t9136c4,t11583c3,1
t9136c4,t37698c6,2
t9136c4,t9967c0,7
t9136c4,t53058c1,2
t9136c4,t63022c5,1
t9136c4,t75264c1,1
t9136c4,t88764c2,1
t9136c4,t21589c2,1
t9136c4,t97621c2,1
t9136c4,t14208c42,2
t9136c4,t30784c42,2
t9136c4,t6658c42,2
t9136c4,t89962c42,2
t9136c4,t90033c2,2
t9136c4,t64090c8,3
t9136c4,t100484c2,4
t9136c4,t86619c3,1
t9136c4,t30118c5,1
t9136c4,t80075c1,1
t9136c4,t77262c23,2
t9136c4,t94843c6,2
t9136c4,t94441c5,1
t9136c4,t59835c4,1
t9136c4,t24891c0,1
t9136c4,t47317c0,2
t9136c4,t87566c0,1
t9136c4,t88067c3,1
t9136c4,t26393c2,2
t9136c4,t12926c0,2
t9136c4,t40324c4,7
t9136c4,t52799c2,1
t9136c4,t6876c4,2
t9136c4,t1769c1,1
t9136c4,t49597c4,1
t9136c4,t49927c1,1
t9136c4,t20480c5,4
t9136c4,t89690c3,2
t9136c4,t69321c4,2
t9136c4,t11287c0,9
t9136c4,t91305c3,1
t9136c4,t62472c3,1
t9136c4,t50243c2,1
t9136c4,t44207c5,2
t9136c4,t50915c1,1
t9136c4,t47516c3,1
t9136c4,t17206c2,1
t9136c4,t93686c5,1
t9136c4,t88040c8,2
t9136c4,t12571c4,7
t9136c4,t10067c11,1
t9136c4,t25481c5,1
t9136c4,t82433c5,3
t9136c4,t15537c5,1
t9136c4,t95885c3,1
t9136c4,t30245c2,3
t9136c4,t39482c7,2
t9136c4,t56311c6,1
t9136c4,t55600c7,1
t9136c4,t32260c1,1
t9136c4,t76661c2,2
t9136c4,t28142c8,2
t9136c4,t91579c9,1
t9136c4,t102517c5,1
t9136c4,t19981c2,1
t9136c4,t13276c21,1
t9136c4,t29389c2,1
t9136c4,t31973c3,1
t9136c4,t48508c2,1
t9136c4,t40154c5,1
t9136c4,t103117c41,1
t9136c4,t31576c8,1
t9136c4,t56158c7,1
t9136c4,t42963c1,1
t9136c4,t1140c9,1
t9136c4,t41067c6,1
t9136c4,t91021c11,1
t9136c4,t58423c3,1
t9136c4,t6076c2,1
t9136c4,t73651c1,1
t9136c4,t60902c8,2
t9136c4,t67363c5,1
t9136c4,t39336c7,1
t9136c4,t15074c3,1
t9136c4,t96139c5,1
t9136c4,t45003c8,2
t9136c4,t18266c2,1
t9136c4,t26795c15,2
t9136c4,t21805c2,1
t9136c4,t41469c1,1
t9136c4,t42632c1,1
t9136c4,t44873c4,1
t9136c4,t57275c1,2
t9136c4,t27539c1,1
t9136c4,t42551c1,1
t9136c4,t91153c11,1
t9136c4,t4333c5,1
t9136c4,t35007c1,1
t9136c4,t77314c4,1
t9136c4,t17972c3,1
t9136c4,t34126c10,2
t9136c4,t58636c6,1
t9136c4,t61955c2,1
t9136c4,t90715c2,1
t9136c4,t4686c2,1
t9136c4,t85073c2,1
t9136c4,t25336c3,2
t9136c4,t4815c3,2
t9136c4,t33078c2,1
t9136c4,t78483c4,1
t9136c4,t69365c1,1
t9136c4,t2974c3,1
t9136c4,t41108c2,1
t9136c4,t71845c2,1
t9136c4,t33171c2,1
t9136c4,t24903c2,2
t9136c4,t19160c5,1
t9136c4,t29316c2,1
t9136c4,t33842c2,1
t9136c4,t48324c0,1
t9136c4,t4391c2,1
t9136c4,t71858c4,1
t9136c4,t5310c1,1
t9136c4,t7128c1,4
t9136c4,t42495c4,2
t9136c4,t25866c11,1
t9136c4,t86731c9,1
t9136c4,t22439c4,1
t9136c4,t1274c2,1
t9136c4,t84987c0,1
t9136c4,t94895c3,1
t9136c4,t4492c13,1
t9136c4,t56451c8,1
t9136c4,t57618c5,1
t9136c4,t30667c2,1
t9136c4,t22431c1,1
t9136c4,t7716c1,1
t9136c4,t66445c25,1
t9136c4,t52800c6,5
t9136c4,t100287c7,5
t9136c4,t100835c7,5
t9136c4,t101360c7,5
t9136c4,t102096c7,5
t9136c4,t11857c7,5
t9136c4,t12177c7,5
t9136c4,t12434c7,5
t9136c4,t13396c7,5
t9136c4,t14221c7,5
t9136c4,t14540c7,5
t9136c4,t15452c7,5
t9136c4,t15898c7,5
t9136c4,t16076c7,5
t9136c4,t16674c7,5
t9136c4,t17497c7,5
t9136c4,t18323c7,5
t9136c4,t19243c7,5
t9136c4,t20033c7,5
t9136c4,t21813c7,5
t9136c4,t22326c7,5
t9136c4,t23095c7,5
t9136c4,t23411c7,5
t9136c4,t29097c7,5
t9136c4,t30205c7,5
t9136c4,t34608c7,5
t9136c4,t3607c7,5
t9136c4,t36722c7,5
t9136c4,t37216c7,5
t9136c4,t38366c7,5
t9136c4,t38948c7,5
t9136c4,t41540c7,5
t9136c4,t41760c7,5
t9136c4,t41905c7,5
t9136c4,t42240c7,5
t9136c4,t4283c7,5
t9136c4,t43145c7,5
t9136c4,t43660c7,5
t9136c4,t46208c7,5
t9136c4,t46458c7,5
t9136c4,t48711c7,5
t9136c4,t51438c7,5
t9136c4,t5174c7,5
t9136c4,t52738c7,5
t9136c4,t54024c7,5
t9136c4,t55799c7,5
t9136c4,t56059c7,5
t9136c4,t56554c7,5
t9136c4,t58097c7,5
t9136c4,t58519c7,5
t9136c4,t58563c7,5
t9136c4,t59068c7,5
t9136c4,t59079c7,5
t9136c4,t60959c7,5
t9136c4,t61349c7,5
t9136c4,t61835c7,5
t9136c4,t62318c7,5
t9136c4,t6331c7,5
t9136c4,t63325c7,5
t9136c4,t65910c7,5
t9136c4,t6623c7,5
t9136c4,t67132c7,5
t9136c4,t6749c7,5
t9136c4,t67519c7,5
t9136c4,t67980c7,5
t9136c4,t68042c7,5
t9136c4,t68296c7,5
t9136c4,t68994c7,5
t9136c4,t72569c7,5
t9136c4,t74256c7,5
t9136c4,t74604c7,5
t9136c4,t76996c7,5
t9136c4,t77608c7,5
t9136c4,t77959c7,5
t9136c4,t78207c7,5
t9136c4,t78565c7,5
t9136c4,t79212c7,5
t9136c4,t80489c7,5
t9136c4,t80517c7,5
t9136c4,t81381c7,5
t9136c4,t8197c7,5
t9136c4,t83254c7,5
t9136c4,t83314c7,5
t9136c4,t83397c7,5
t9136c4,t842c7,5
t9136c4,t84393c7,5
t9136c4,t8559c7,5
t9136c4,t85754c7,5
t9136c4,t8596c7,5
t9136c4,t8649c7,5
t9136c4,t90072c7,5
t9136c4,t91547c7,5
t9136c4,t92097c7,5
t9136c4,t9254c7,5
t9136c4,t92655c7,5
t9136c4,t93088c7,5
t9136c4,t942c7,5
t9136c4,t95068c7,5
t9136c4,t95223c7,5
t9136c4,t95333c7,5
t9136c4,t95749c7,5
t9136c4,t96047c7,5
t9136c4,t9674c7,5
t9136c4,t97113c7,5
t9136c4,t74139c2,1
t9136c4,t85424c1,1
t9136c4,t101289c7,1
t9136c4,t82252c3,2
t9136c4,t2359c1,1
t9136c4,t25774c4,2
t9136c4,t20315c14,1
t9136c4,t33338c2,2
t9136c4,t84503c2,1
t9136c4,t19717c1,1
t9136c4,t54404c3,1
t9136c4,t99230c2,1
t9136c4,t81313c5,1
t9136c4,t50056c6,1
t9136c4,t11672c11,1
t9136c4,t19527c4,1
t9136c4,t52463c9,1
t9136c4,t35213c7,1
t9136c4,t22710c7,1
t9136c4,t65036c3,4
t9136c4,t23592c2,2
t9136c4,t24818c2,1
t9136c4,t53498c4,2
t9136c4,t91620c10,1
t9136c4,t80208c1,1
t9136c4,t103502c1,1
t9136c4,t25710c2,1
t9136c4,t41107c2,2
t9136c4,t72395c6,1
t9136c4,t17741c6,1
t9136c4,t34743c1,1
t9136c4,t91113c2,1
t9136c4,t103548c1,1
t9136c4,t14772c4,1
t9136c4,t81366c1,1
t9136c4,t1363c4,2
t9136c4,t67387c7,1
t9136c4,t43890c1,1
t9136c4,t19662c3,2
t9136c4,t66432c6,1
t9136c4,t63029c4,1
t9136c4,t41931c3,1
t9136c4,t51367c2,1
t9136c4,t62328c3,1
t9136c4,t69881c2,1
t9136c4,t73096c3,1
t9136c4,t34126c8,2
t9136c4,t30136c1,2
t9136c4,t39484c1,2
t9136c4,t56834c3,3
t9136c4,t58636c3,1
t9136c4,t58636c7,1
t9136c4,t73823c7,1
t9136c4,t70110c3,1
t9136c4,t71007c2,1
t9136c4,t22226c0,1
t9136c4,t53701c18,1
t9136c4,t25184c7,1
t9136c4,t98273c2,1
t9136c4,t2974c4,1
t9136c4,t55625c2,1
t9136c4,t36159c1,1
t9136c4,t28298c5,1
t9136c4,t60275c9,1
t9136c4,t23299c1,1
t9136c4,t14731c5,1
t9136c4,t31667c5,1
t9136c4,t31940c0,1
t9136c4,t2559c0,1
t9136c4,t2629c3,1
t9136c4,t99023c4,1
t9136c4,t20380c0,1
t9136c4,t26480c0,1
t9136c4,t70283c0,1
t9136c4,t54126c4,1
t9136c4,t6966c8,1
t9136c4,t18454c8,1
t9136c4,t94852c6,1
t9136c4,t31364c8,2
t9136c4,t88526c2,1
t9136c4,t39208c5,1
t9136c4,t42940c3,1
t9136c4,t50442c5,1
t9136c4,t52870c5,1
t9136c4,t102052c6,1
t9136c4,t37092c2,1
t9136c4,t38501c4,1
t9136c4,t35586c2,1
t9136c4,t14926c17,1
t9136c4,t80265c4,1
t9136c4,t49097c4,1
t9136c4,t51198c3,1
t9136c4,t63507c1,1
t9136c4,t74635c4,3
t9136c4,t12317c1,1
t9136c4,t72826c0,3
t9136c4,t20491c1,1
t9136c4,t7943c1,10
t9136c4,t91927c3,6
t9136c4,t100820c0,5
t9136c4,t41107c4,2
t9136c4,t75510c4,5
t9136c4,t75511c29,2
t9136c4,t14096c5,1
t9136c4,t12767c4,3
t9136c4,t98215c2,5
t9136c4,t7115c0,4
t9136c4,t40731c2,4
t9136c4,t53634c3,3
t9136c4,t77848c2,1
t9136c4,t72678c6,5
t9136c4,t77460c0,3
t9136c4,t70526c6,4
t9136c4,t94903c1,2
t9136c4,t72709c0,10
t9136c4,t37627c2,9
t9136c4,t47397c1,2
t9136c4,t12174c2,2
t9136c4,t91203c4,2
t9136c4,t9925c3,1
t9136c4,t70740c1,1
t9136c4,t24996c10,2
t9136c4,t72286c0,1
t9136c4,t7496c2,1
t9136c4,t49616c0,1
t9136c4,t1306c0,6
t9136c4,t31304c3,2
t9136c4,t36586c3,1
t9136c4,t64278c26,1
t9136c4,t40567c2,1
t9136c4,t15779c1,3
t9136c4,t3513c4,1
t9136c4,t50829c1,1
t9136c4,t96508c1,2
t9136c4,t2391c2,2
t9136c4,t72969c1,1
t9136c4,t78796c1,1
t9136c4,t24996c4,4
t9136c4,t16199c4,2
t9136c4,t23817c3,2
t9136c4,t54061c3,2
t9136c4,t31273c4,3
t9136c4,t93526c18,1
t9136c4,t99654c1,1
t9136c4,t7803c2,2
t9136c4,t47989c15,1
t9136c4,t93279c8,1
t9136c4,t53321c14,1
t9136c4,t55600c2,1
t9136c4,t96725c4,1
t9136c4,t49836c6,1
t9136c4,t12513c2,2
t9136c4,t29466c5,1
t9136c4,t65143c2,2
t9136c4,t43789c2,1
t9136c4,t6439c6,1
t9136c4,t22196c5,1
t9136c4,t101077c1,1
t9136c4,t81867c6,1
t9136c4,t16503c14,1
t9136c4,t41067c11,1
t9136c4,t34467c4,1
t9136c4,t100940c6,2
t9136c4,t52713c2,1
t9136c4,t66387c3,1
t9136c4,t43875c18,3
t9136c4,t94993c18,3
t9136c4,t54783c2,1
t9136c4,t6141c6,1
t9136c4,t80123c8,1
t9136c4,t26759c1,1
t9136c4,t37783c2,1
t9136c4,t60634c6,1
t9136c4,t60634c7,3
t9136c4,t97082c1,1
t9136c4,t19010c8,1
t9136c4,t38190c2,2
t9136c4,t40255c1,1
t9136c4,t8959c6,1
t9136c4,t60445c2,4
t9136c4,t81895c4,1
t9136c4,t98917c3,1
t9136c4,t1000c2,2
t9136c4,t102996c3,1
t9136c4,t88910c6,2
t9136c4,t12022c1,1
t9136c4,t19662c18,1
t9136c4,t37825c2,2
t9136c4,t58629c2,2
t9136c4,t10314c1,1
t9136c4,t103001c1,1
t9136c4,t34126c4,2
t9136c4,t14019c5,1
t9136c4,t43480c1,1
t9136c4,t43662c5,1
t9136c4,t60700c5,1
t9136c4,t7788c5,1
t9136c4,t14071c5,1
t9136c4,t65142c17,6
t9136c4,t91462c17,6
t9136c4,t96411c12,1
t9136c4,t50461c7,1
t9136c4,t50461c8,1
t9136c4,t27340c1,1
t9136c4,t2581c1,1
t9136c4,t67174c1,2
t9136c4,t59416c0,2
t9136c4,t69040c1,1
t9136c4,t49416c4,1
t9136c4,t77698c5,1
t9136c4,t95084c4,1
t9136c4,t95262c2,1
t9136c4,t58258c1,2
t9136c4,t43109c5,1
t9136c4,t51123c1,1
t9136c4,t89546c1,1
t9136c4,t24032c1,1
t9136c4,t36673c5,1
t9136c4,t15537c2,1
t9136c4,t44787c1,1
t9136c4,t44878c1,1
t9136c4,t39958c1,1
t9136c4,t95383c2,1
t9136c4,t60267c6,1
t9136c4,t74482c2,1
t9136c4,t79428c25,1
t9136c4,t8792c1,1
t9136c4,t12110c4,1
t9136c4,t59448c3,1
t9136c4,t45846c9,1
t9136c4,t48228c1,1
t9136c4,t9029c1,1
t9136c4,t23995c8,1
t9136c4,t54969c4,1
t9136c4,t8864c4,1
t9136c4,t98548c7,1
t9136c4,t15433c1,2
t9136c4,t41823c3,1
t9136c4,t22265c4,2
t9136c4,t15179c2,1
t9136c4,t38444c2,1
t9136c4,t9655c1,1
t9136c4,t93782c1,1
t9136c4,t29363c1,1
t9136c4,t16686c1,1
t9136c4,t20619c1,1
t9136c4,t86994c1,1
t9136c4,t93034c6,1
t9136c4,t96965c0,1
t9136c4,t93373c3,1
t9136c4,t90800c14,1
t9136c4,t100577c7,1
t9136c4,t100633c3,1
t9136c4,t31681c3,1
t9136c4,t11706c3,1
t9136c4,t11841c3,1
t9136c4,t16721c3,1
t9136c4,t30353c3,1
t9136c4,t26042c3,1
t9136c4,t18561c3,1
t9136c4,t18821c3,1
t9136c4,t20758c3,1
t9136c4,t42928c3,1
t9136c4,t44108c3,1
t9136c4,t54431c3,1
t9136c4,t55857c3,1
t9136c4,t53171c3,1
t9136c4,t57147c3,1
t9136c4,t57212c3,1
t9136c4,t63599c3,1
t9136c4,t65176c3,1
t9136c4,t65236c3,1
t9136c4,t66323c3,1
t9136c4,t68832c3,1
t9136c4,t72442c3,1
t9136c4,t724c3,1
t9136c4,t73050c3,1
t9136c4,t747c3,1
t9136c4,t74881c3,1
t9136c4,t79612c3,1
t9136c4,t82851c3,1
t9136c4,t82875c3,1
t9136c4,t83864c3,1
t9136c4,t84687c3,1
t9136c4,t84835c3,1
t9136c4,t8528c3,1
t9136c4,t85942c3,1
t9136c4,t1199c5,2
t9136c4,t88932c3,1
t9136c4,t91367c3,1
t9136c4,t92560c3,1
t9136c4,t93182c3,1
t9136c4,t82761c3,1
t9136c4,t75511c6,1
t9136c4,t30947c11,1
t9136c4,t40120c5,2
t9136c4,t59738c2,1
t9136c4,t85033c7,1
t9136c4,t67117c2,1
t9136c4,t57699c3,1
t9136c4,t4229c5,1
t9136c4,t76881c2,1
t9136c4,t83354c2,1
t9136c4,t86848c4,1
t9136c4,t34622c5,2
t9136c4,t91398c1,1
t9136c4,t53789c2,1
t9136c4,t79275c2,1
t9136c4,t102669c5,1
t9136c4,t35916c5,1
t9136c4,t4199c5,1
t9136c4,t78235c5,1
t9136c4,t83577c5,1
t9136c4,t89441c2,1
t9136c4,t21700c4,1
t9136c4,t32176c2,1
t9136c4,t68088c2,1
t9136c4,t9858c4,1
t9136c4,t99875c2,2
t9136c4,t78909c9,1
t9136c4,t78909c10,1
t9136c4,t93308c3,1
t9136c4,t42635c0,1
t9136c4,t56625c2,1
t9136c4,t90159c8,1
t9136c4,t89619c10,1
t9136c4,t58427c0,1
t9136c4,t3034c2,1
t9136c4,t100271c5,1
t9136c4,t100437c5,1
t9136c4,t10075c5,1
t9136c4,t100765c5,1
t9136c4,t100947c5,1
t9136c4,t1010c5,1
t9136c4,t101181c5,1
t9136c4,t101244c5,1
t9136c4,t101440c5,1
t9136c4,t101446c5,1
t9136c4,t101701c5,1
t9136c4,t101830c5,1
t9136c4,t101861c5,1
t9136c4,t101926c5,1
t9136c4,t102075c5,1
t9136c4,t102274c5,1
t9136c4,t102275c5,1
t9136c4,t102306c5,1
t9136c4,t102702c5,1
t9136c4,t102720c5,1
t9136c4,t102792c5,1
t9136c4,t10287c5,1
t9136c4,t10309c5,1
t9136c4,t103528c5,1
t9136c4,t1056c5,1
t9136c4,t10597c5,1
t9136c4,t10659c5,1
t9136c4,t1068c5,1
t9136c4,t10923c5,1
t9136c4,t11024c5,1
t9136c4,t11050c5,1
t9136c4,t11324c5,1
t9136c4,t12100c5,1
t9136c4,t12190c5,1
t9136c4,t1224c5,1
t9136c4,t12813c5,1
t9136c4,t12857c5,1
t9136c4,t12964c5,1
t9136c4,t12984c5,1
t9136c4,t31382c5,1
t9136c4,t13103c5,1
t9136c4,t13676c5,1
t9136c4,t14438c5,1
t9136c4,t14993c5,1
t9136c4,t15279c5,1
t9136c4,t15299c5,1
t9136c4,t15339c5,1
t9136c4,t15478c5,1
t9136c4,t15543c5,1
t9136c4,t15708c5,1
t9136c4,t16551c5,1
t9136c4,t16768c5,1
t9136c4,t17593c5,1
t9136c4,t17717c5,1
t9136c4,t17732c5,1
t9136c4,t17761c5,1
t9136c4,t17807c5,1
t9136c4,t18045c5,1
t9136c4,t18867c5,1
t9136c4,t19769c5,1
t9136c4,t1992c5,1
t9136c4,t19963c5,1
t9136c4,t2016c5,1
t9136c4,t20525c5,1
t9136c4,t20544c5,1
t9136c4,t20712c5,1
t9136c4,t21753c5,1
t9136c4,t21774c5,1
t9136c4,t21937c5,1
t9136c4,t22180c5,1
t9136c4,t22231c5,1
t9136c4,t22318c5,1
t9136c4,t2267c5,1
t9136c4,t22883c5,1
t9136c4,t23008c5,1
t9136c4,t23525c5,1
t9136c4,t23538c5,1
t9136c4,t23804c5,1
t9136c4,t24474c5,1
t9136c4,t24536c5,1
t9136c4,t24703c5,1
t9136c4,t24991c5,1
t9136c4,t2521c5,1
t9136c4,t26218c5,1
t9136c4,t26518c5,1
t9136c4,t2658c5,1
t9136c4,t26678c5,1
t9136c4,t27045c5,1
t9136c4,t27815c5,1
t9136c4,t28396c5,1
t9136c4,t29462c5,1
t9136c4,t3046c5,1
t9136c4,t30602c5,1
t9136c4,t31189c5,1
t9136c4,t31463c5,1
t9136c4,t31501c5,1
t9136c4,t31523c5,1
t9136c4,t31718c5,1
t9136c4,t31817c5,1
t9136c4,t31838c5,1
t9136c4,t32035c5,1
t9136c4,t32070c5,1
