tqq,tss,nooverlap
t13388c1,t26334c0,0
t13388c1,t26335c1,0
t13388c1,t26337c1,0
t13388c1,t26338c0,0
t13388c1,t26340c0,0
t13388c1,t26342c1,0
t13388c1,t26344c3,0
t13388c1,t26346c1,0
t13388c1,t26347c1,0
t13388c1,t26352c1,0
t13388c1,t26353c1,0
t13388c1,t26355c0,0
t13388c1,t26355c2,0
t13388c1,t26362c1,0
t13388c1,t26366c1,0
t13388c1,t26370c1,0
t13388c1,t26371c1,0
t13388c1,t26372c2,0
t13388c1,t26374c0,0
t13388c1,t26376c0,0
t13388c1,t26377c1,0
t13388c1,t26378c0,0
t13388c1,t26379c1,0
t13388c1,t26380c0,0
t13388c1,t26380c2,0
t13388c1,t26382c1,0
t13388c1,t26385c0,0
t13388c1,t26386c4,0
t13388c1,t26387c0,0
t13388c1,t26387c2,0
t13388c1,t26398c0,0
t13388c1,t26399c1,0
t13388c1,t26402c0,0
t13388c1,t26403c2,0
t13388c1,t26404c1,0
t13388c1,t26405c0,0
t13388c1,t26409c1,0
t13388c1,t26410c2,0
t13388c1,t26411c1,0
t13388c1,t26413c3,0
t13388c1,t26418c1,0
t13388c1,t26421c2,0
t13388c1,t26424c1,0
t13388c1,t26426c1,0
t13388c1,t26430c0,0
t13388c1,t26435c0,0
t13388c1,t26435c3,0
t13388c1,t26438c1,0
t13388c1,t26439c0,0
t13388c1,t26439c3,0
t13388c1,t26445c1,0
t13388c1,t26447c1,0
t13388c1,t26450c1,0
t13388c1,t26450c2,0
t13388c1,t26450c3,0
t13388c1,t26450c4,0
t13388c1,t26450c5,0
t13388c1,t26454c4,0
t13388c1,t26459c1,0
t13388c1,t26462c1,0
t13388c1,t26464c1,0
t13388c1,t26469c0,0
t13388c1,t26469c2,0
t13388c1,t26475c1,0
t13388c1,t26476c1,0
t13388c1,t26477c0,0
t13388c1,t26477c2,0
t13388c1,t26478c0,0
t13388c1,t26479c0,0
t13388c1,t26480c1,0
t13388c1,t26484c1,0
t13388c1,t26486c0,0
t13388c1,t26486c1,0
t13388c1,t26487c1,0
t13388c1,t26488c3,0
t13388c1,t26488c6,0
t13388c1,t26489c3,0
t13388c1,t26489c4,0
t13388c1,t26490c1,0
t13388c1,t26492c0,0
t13388c1,t26492c2,0
t13388c1,t26494c1,0
t13388c1,t26501c1,0
t13388c1,t26507c1,0
t13388c1,t26508c2,0
t13388c1,t26510c4,0
t13388c1,t26511c0,0
t13388c1,t26511c1,0
t13388c1,t26512c0,0
t13388c1,t26512c3,0
t13388c1,t26513c1,0
t13388c1,t26514c4,0
t13388c1,t26519c0,0
t13388c1,t26520c0,0
t13388c1,t26521c3,0
t13388c1,t26524c7,0
t13388c1,t26528c0,0
t13388c1,t26530c0,0
t13388c1,t26532c0,0
t13388c1,t26532c2,0
t13388c1,t26535c3,0
t13388c1,t26539c0,0
t13388c1,t26540c1,0
t13388c1,t26541c1,0
t13388c1,t26541c2,0
t13388c1,t26541c3,0
t13388c1,t26541c4,0
t13388c1,t26542c0,0
t13388c1,t26544c1,0
t13388c1,t26546c0,0
t13388c1,t26547c3,0
t13388c1,t26559c0,0
t13388c1,t26559c5,0
t13388c1,t26560c2,0
t13388c1,t26568c1,0
t13388c1,t26571c4,0
t13388c1,t26572c0,0
t13388c1,t26572c2,0
t13388c1,t26577c1,0
t13388c1,t26579c0,0
t13388c1,t26583c0,0
t13388c1,t26584c0,0
t13388c1,t26586c1,0
t13388c1,t26595c0,0
t13388c1,t26596c0,0
t13388c1,t26596c4,0
t13388c1,t26600c0,0
t13388c1,t26603c2,0
t13388c1,t26603c3,0
t13388c1,t26604c0,0
t13388c1,t26604c2,0
t13388c1,t26604c3,0
t13388c1,t26605c0,0
t13388c1,t26606c0,0
t13388c1,t26608c1,0
t13388c1,t26609c0,0
t13388c1,t26612c1,0
t13388c1,t26613c0,0
t13388c1,t26616c5,0
t13388c1,t26620c0,0
t13388c1,t26624c1,0
t13388c1,t26626c3,0
t13388c1,t26630c1,0
t13388c1,t26632c1,0
t13388c1,t26633c2,0
t13388c1,t26634c0,0
t13388c1,t26637c1,0
t13388c1,t26637c2,0
t13388c1,t26637c3,0
t13388c1,t26637c4,0
t13388c1,t26637c5,0
t13388c1,t26638c0,0
t13388c1,t26639c2,0
t13388c1,t26640c0,0
t13388c1,t26642c0,0
t13388c1,t26649c0,0
t13388c1,t26649c1,0
t13388c1,t26649c2,0
t13388c1,t26649c3,0
t13388c1,t26649c4,0
t13388c1,t26652c1,0
t13388c1,t26659c1,0
t13388c1,t26662c3,0
t13388c1,t26662c5,0
t13388c1,t26662c6,0
t13388c1,t26663c1,0
t13388c1,t26667c2,0
t13388c1,t26679c2,0
t13388c1,t26680c3,0
t13388c1,t26680c4,0
t13388c1,t26680c5,0
t13388c1,t26680c6,0
t13388c1,t26682c1,0
t13388c1,t26682c2,0
t13388c1,t26682c4,0
t13388c1,t26682c5,0
t13388c1,t26683c2,0
t13388c1,t26683c3,0
t13388c1,t26687c0,0
t13388c1,t26687c2,0
t13388c1,t26687c3,0
t13388c1,t26694c0,0
t13388c1,t26694c1,0
t13388c1,t26694c2,0
t13388c1,t26695c0,0
t13388c1,t26695c2,0
t13388c1,t26696c1,0
t13388c1,t26696c4,0
t13388c1,t26710c1,0
t13388c1,t26716c3,0
t13388c1,t26718c1,0
t13388c1,t26721c1,0
t13388c1,t26727c1,0
t13388c1,t26728c1,0
t13388c1,t26729c5,0
t13388c1,t26734c0,0
t13388c1,t26737c1,0
t13388c1,t26739c3,0
t13388c1,t26742c0,0
t13388c1,t26750c0,0
t13388c1,t26751c1,0
t13388c1,t26751c2,0
t13388c1,t26752c1,0
t13388c1,t26755c1,0
t13388c1,t26758c1,0
t13388c1,t26759c1,0
t13388c1,t26761c3,0
t13388c1,t26762c2,0
t13388c1,t26765c0,0
t13388c1,t26765c4,0
t13388c1,t26767c4,0
t13388c1,t26771c2,0
t13388c1,t26777c0,0
t13388c1,t26778c1,0
t13388c1,t26778c2,0
t13388c1,t26783c2,0
t13388c1,t26785c4,0
t13388c1,t26788c1,0
t13388c1,t26798c3,0
t13388c1,t26799c3,0
t13388c1,t26799c4,0
t13388c1,t26802c6,0
t13388c1,t26805c0,0
t13388c1,t26809c1,0
t13388c1,t26811c1,0
t13388c1,t26813c0,0
t13388c1,t26813c1,0
t13388c1,t26814c2,0
t13388c1,t26815c1,0
t13388c1,t26816c3,0
t13388c1,t26816c4,0
t13388c1,t26819c2,0
t13388c1,t26820c1,0
t13388c1,t26822c0,0
t13388c1,t26823c1,0
t13388c1,t26827c0,0
t13388c1,t26828c0,0
t13388c1,t26828c4,0
t13388c1,t26833c0,0
t13388c1,t26837c1,0
t13388c1,t26839c0,0
t13388c1,t26843c4,0
t13388c1,t26844c0,0
t13388c1,t26845c0,0
t13388c1,t26846c1,0
t13388c1,t26850c1,0
t13388c1,t26854c3,0
t13388c1,t26856c1,0
t13388c1,t26856c2,0
t13388c1,t26856c4,0
t13388c1,t26856c5,0
t13388c1,t26858c1,0
t13388c1,t26861c1,0
t13388c1,t26863c3,0
t13388c1,t26869c7,0
t13388c1,t26870c0,0
t13388c1,t26880c0,0
t13388c1,t26882c0,0
t13388c1,t26885c0,0
t13388c1,t26892c1,0
t13388c1,t26893c0,0
t13388c1,t26896c1,0
t13388c1,t26898c4,0
t13388c1,t26899c1,0
t13388c1,t26900c0,0
t13388c1,t26902c3,0
t13388c1,t26902c4,0
t13388c1,t26903c4,0
t13388c1,t26907c2,0
t13388c1,t26908c0,0
t13388c1,t26908c1,0
t13388c1,t26911c2,0
t13388c1,t26912c1,0
t13388c1,t26989c2,0
t13388c1,t26990c1,0
t13388c1,t26991c1,0
t13388c1,t26993c4,0
t13388c1,t26995c3,0
t13388c1,t26995c6,0
t13388c1,t26996c0,0
t13388c1,t26996c3,0
t13388c1,t26997c0,0
t13388c1,t26999c6,0
t13388c1,t27001c1,0
t13388c1,t27004c1,0
t13388c1,t27006c0,0
t13388c1,t27008c4,0
t13388c1,t27009c0,0
t13388c1,t27010c1,0
t13388c1,t27012c2,0
t13388c1,t27012c4,0
t13388c1,t27014c1,0
t13388c1,t27015c0,0
t13388c1,t27016c1,0
t13388c1,t27017c1,0
t13388c1,t27018c2,0
t13388c1,t27019c4,0
t13388c1,t27021c3,0
t13388c1,t27023c0,0
t13388c1,t27028c0,0
t13388c1,t27028c4,0
t13388c1,t27028c5,0
t13388c1,t27031c1,0
t13388c1,t27034c2,0
t13388c1,t27036c0,0
t13388c1,t27036c2,0
t13388c1,t27038c0,0
t13388c1,t27039c3,0
t13388c1,t27042c0,0
t13388c1,t26917c1,0
t13388c1,t26920c1,0
t13388c1,t26923c4,0
t13388c1,t26925c1,0
t13388c1,t26926c1,0
t13388c1,t26928c1,0
t13388c1,t26931c0,0
t13388c1,t26934c1,0
t13388c1,t26935c2,0
t13388c1,t26936c1,0
t13388c1,t26939c6,0
t13388c1,t26944c1,0
t13388c1,t26945c1,0
t13388c1,t26946c1,0
t13388c1,t26948c1,0
t13388c1,t26950c1,0
t13388c1,t26960c3,0
t13388c1,t26965c3,0
t13388c1,t26966c1,0
t13388c1,t26967c0,0
t13388c1,t26968c0,0
t13388c1,t26972c1,0
t13388c1,t26974c1,0
t13388c1,t26976c1,0
t13388c1,t26979c0,0
t13388c1,t26980c1,0
t13388c1,t26981c6,0
t13388c1,t26984c0,0
t13388c1,t26984c3,0
t13388c1,t26986c1,0
t13388c1,t26987c1,0
t13388c1,t27044c1,0
t13388c1,t27048c1,0
t13388c1,t27051c2,0
t13388c1,t27052c0,0
t13388c1,t27052c1,0
t13388c1,t27053c1,0
t13388c1,t27061c2,0
t13388c1,t27062c1,0
t13388c1,t27063c2,0
t13388c1,t27067c2,0
t13388c1,t27075c1,0
t13388c1,t27075c3,0
t13388c1,t27076c3,0
t13388c1,t27077c1,0
t13388c1,t27079c1,0
t13388c1,t27082c2,0
t13388c1,t27084c0,0
t13388c1,t27084c1,0
t13388c1,t27088c0,0
t13388c1,t27089c1,0
t13388c1,t27092c0,0
t13388c1,t27094c0,0
t13388c1,t27094c1,0
t13388c1,t27094c2,0
t13388c1,t27098c1,0
t13388c1,t27100c1,0
t13388c1,t27101c1,0
t13388c1,t27103c0,0
t13388c1,t27103c3,0
t13388c1,t27104c0,0
t13388c1,t27107c0,0
t13388c1,t27110c0,0
t13388c1,t27110c1,0
t13388c1,t27110c2,0
t13388c1,t27111c3,0
t13388c1,t27112c0,0
t13388c1,t27113c0,0
t13388c1,t27117c0,0
t13388c1,t27118c1,0
t13388c1,t27120c2,0
t13388c1,t27121c0,0
t13388c1,t27123c0,0
t13388c1,t27127c0,0
t13388c1,t27127c1,0
t13388c1,t27127c2,0
t13388c1,t27130c1,0
t13388c1,t27132c2,0
t13388c1,t27132c4,0
t13388c1,t27133c1,0
t13388c1,t27133c3,0
t13388c1,t27134c2,0
t13388c1,t27135c0,0
t13388c1,t27136c1,0
t13388c1,t27136c5,0
t13388c1,t27136c6,0
t13388c1,t27137c1,0
t13388c1,t27137c2,0
t13388c1,t27138c1,0
t13388c1,t27139c3,0
t13388c1,t27144c3,0
t13388c1,t27145c1,0
t13388c1,t27150c1,0
t13388c1,t27150c6,0
t13388c1,t27153c1,0
t13388c1,t27154c0,0
t13388c1,t27154c1,0
t13388c1,t27154c2,0
t13388c1,t27155c1,0
t13388c1,t27155c2,0
t13388c1,t27159c1,0
t13388c1,t27162c2,0
t13388c1,t27162c4,0
t13388c1,t27164c1,0
t13388c1,t27164c3,0
t13388c1,t27165c1,0
t13388c1,t27167c1,0
t13388c1,t27168c0,0
t13388c1,t27169c1,0
t13388c1,t27174c1,0
t13388c1,t27175c0,0
t13388c1,t27177c3,0
t13388c1,t27177c5,0
t13388c1,t27177c6,0
t13388c1,t27179c0,0
t13388c1,t27180c0,0
t13388c1,t27181c1,0
t13388c1,t27183c1,0
t13388c1,t27186c0,0
t13388c1,t27186c1,0
t13388c1,t27187c0,0
t13388c1,t27187c4,0
t13388c1,t27188c0,0
t13388c1,t27188c1,0
t13388c1,t27188c2,0
t13388c1,t27189c1,0
t13388c1,t27193c0,0
t13388c1,t27197c3,0
t13388c1,t27197c4,0
t13388c1,t27198c0,0
t13388c1,t27199c1,0
t13388c1,t27200c3,0
t13388c1,t27203c1,0
t13388c1,t27203c5,0
t13388c1,t27203c6,0
t13388c1,t27203c9,0
t13388c1,t27204c1,0
t13388c1,t27205c3,0
t13388c1,t27205c4,0
t13388c1,t27206c1,0
t13388c1,t27207c4,0
t13388c1,t27207c5,0
t13388c1,t27207c9,0
t13388c1,t27210c2,0
t13388c1,t27210c4,0
t13388c1,t27212c4,0
t13388c1,t27217c2,0
t13388c1,t27221c1,0
t13388c1,t27228c0,0
t13388c1,t27228c2,0
t13388c1,t27230c0,0
t13388c1,t27238c0,0
t13388c1,t27238c2,0
t13388c1,t27239c0,0
t13388c1,t27240c8,0
t13388c1,t27244c4,0
t13388c1,t27245c0,0
t13388c1,t27245c1,0
t13388c1,t27253c0,0
t13388c1,t27255c1,0
t13388c1,t27255c2,0
t13388c1,t27256c1,0
t13388c1,t27258c0,0
t13388c1,t27260c0,0
t13388c1,t27260c4,0
t13388c1,t27264c1,0
t13388c1,t27265c1,0
t13388c1,t27268c0,0
t13388c1,t27269c0,0
t13388c1,t27275c0,0
t13388c1,t27275c1,0
t13388c1,t27275c4,0
t13388c1,t27278c0,0
t13388c1,t27279c2,0
t13388c1,t27281c0,0
t13388c1,t27281c2,0
t13388c1,t27286c2,0
t13388c1,t27287c1,0
t13388c1,t27287c2,0
t13388c1,t27287c3,0
t13388c1,t27287c4,0
t13388c1,t27288c0,0
t13388c1,t27288c1,0
t13388c1,t27291c1,0
t13388c1,t27295c1,0
t13388c1,t27296c0,0
t13388c1,t27301c1,0
t13388c1,t27304c0,0
t13388c1,t27304c2,0
t13388c1,t27306c6,0
t13388c1,t27314c2,0
t13388c1,t27323c1,0
t13388c1,t27325c0,0
t13388c1,t27329c1,0
t13388c1,t27331c1,0
t13388c1,t27331c2,0
t13388c1,t27332c2,0
t13388c1,t27334c2,0
t13388c1,t27338c1,0
t13388c1,t27341c2,0
t13388c1,t27343c1,0
t13388c1,t27348c1,0
t13388c1,t27349c2,0
t13388c1,t27350c4,0
t13388c1,t27352c1,0
t13388c1,t27360c0,0
t13388c1,t27363c1,0
t13388c1,t27366c1,0
t13388c1,t27367c0,0
t13388c1,t27367c2,0
t13388c1,t27369c1,0
t13388c1,t27374c2,0
t13388c1,t27375c1,0
t13388c1,t27375c3,0
t13388c1,t27380c0,0
t13388c1,t27382c1,0
t13388c1,t27383c1,0
t13388c1,t27383c2,0
t13388c1,t27383c3,0
t13388c1,t27386c1,0
t13388c1,t27391c0,0
t13388c1,t27400c1,0
t13388c1,t27405c1,0
t13388c1,t27405c4,0
t13388c1,t27406c0,0
t13388c1,t27408c0,0
t13388c1,t27409c0,0
t13388c1,t27410c1,0
t13388c1,t27412c0,0
t13388c1,t27412c2,0
t13388c1,t27414c0,0
t13388c1,t27415c4,0
t13388c1,t27417c6,0
t13388c1,t27423c1,0
t13388c1,t27425c1,0
t13388c1,t27426c1,0
t13388c1,t27426c2,0
t13388c1,t27428c1,0
t13388c1,t27428c2,0
t13388c1,t27430c5,0
t13388c1,t27430c6,0
t13388c1,t27431c0,0
t13388c1,t27431c2,0
t13388c1,t27433c0,0
t13388c1,t27433c2,0
t13388c1,t27436c2,0
t13388c1,t27437c1,0
t13388c1,t27439c1,0
t13388c1,t27442c1,0
t13388c1,t27452c1,0
t13388c1,t27455c0,0
t13388c1,t27456c0,0
t13388c1,t27457c1,0
t13388c1,t27459c2,0
t13388c1,t27468c0,0
t13388c1,t27470c1,0
t13388c1,t27471c1,0
t13388c1,t27473c4,0
t13388c1,t27474c0,0
t13388c1,t27476c1,0
t13388c1,t27478c1,0
t13388c1,t27479c0,0
t13388c1,t27484c6,0
t13388c1,t27485c0,0
t13388c1,t27486c3,0
t13388c1,t27488c1,0
t13388c1,t27489c1,0
t13388c1,t27490c0,0
t13388c1,t27493c1,0
t13388c1,t27500c0,0
t13388c1,t27502c3,0
t13388c1,t27502c4,0
t13388c1,t27503c3,0
t13388c1,t27507c1,0
t13388c1,t27508c4,0
t13388c1,t27509c1,0
t13388c1,t27510c1,0
t13388c1,t27512c2,0
t13388c1,t27521c0,0
t13388c1,t27521c5,0
t13388c1,t27522c1,0
t13388c1,t27530c0,0
t13388c1,t27531c0,0
t13388c1,t27532c1,0
t13388c1,t27534c1,0
t13388c1,t27535c1,0
t13388c1,t27536c1,0
t13388c1,t27536c5,0
t13388c1,t27543c1,0
t13388c1,t27550c3,0
t13388c1,t27551c3,0
t13388c1,t27551c4,0
t13388c1,t27559c1,0
t13388c1,t27561c14,0
t13388c1,t27561c15,0
t13388c1,t27563c1,0
t13388c1,t27566c0,0
t13388c1,t27568c1,0
t13388c1,t27570c0,0
t13388c1,t27574c0,0
t13388c1,t27579c0,0
t13388c1,t27579c3,0
t13388c1,t27583c1,0
t13388c1,t27584c0,0
t13388c1,t27587c0,0
t13388c1,t27587c2,0
t13388c1,t27588c6,0
t13388c1,t27590c5,0
t13388c1,t27592c0,0
t13388c1,t27593c0,0
t13388c1,t27594c1,0
t13388c1,t27598c2,0
t13388c1,t27599c1,0
t13388c1,t27601c1,0
t13388c1,t27606c0,0
t13388c1,t27609c1,0
t13388c1,t27609c2,0
t13388c1,t27610c1,0
t13388c1,t27614c1,0
t13388c1,t27620c2,0
t13388c1,t27628c2,0
t13388c1,t27628c3,0
t13388c1,t27629c1,0
t13388c1,t27632c0,0
t13388c1,t27632c2,0
t13388c1,t27633c1,0
t13388c1,t27634c2,0
t13388c1,t27635c0,0
t13388c1,t27638c3,0
t13388c1,t27638c4,0
t13388c1,t27639c0,0
t13388c1,t27640c1,0
t13388c1,t27645c4,0
t13388c1,t27650c2,0
t13388c1,t27651c1,0
t13388c1,t27651c2,0
t13388c1,t27655c0,0
t13388c1,t27655c1,0
t13388c1,t27657c1,0
t13388c1,t27659c2,0
t13388c1,t27663c0,0
t13388c1,t27666c0,0
t13388c1,t27666c1,0
t13388c1,t27667c1,0
t13388c1,t27668c0,0
t13388c1,t27668c2,0
t13388c1,t27670c0,0
t13388c1,t27670c1,0
t13388c1,t27673c1,0
t13388c1,t27677c2,0
t13388c1,t27680c1,0
t13388c1,t27681c0,0
t13388c1,t27681c2,0
t13388c1,t27684c0,0
t13388c1,t27684c2,0
t13388c1,t27685c1,0
t13388c1,t27690c3,0
t13388c1,t27702c0,0
t13388c1,t27703c1,0
t13388c1,t27707c3,0
t13388c1,t27709c0,0
t13388c1,t27710c0,0
t13388c1,t27712c1,0
t13388c1,t27714c1,0
t13388c1,t27718c2,0
t13388c1,t27719c1,0
t13388c1,t27719c2,0
t13388c1,t27724c1,0
t13388c1,t27724c7,0
t13388c1,t27725c0,0
t13388c1,t27727c1,0
t13388c1,t27728c2,0
t13388c1,t27729c0,0
t13388c1,t27730c0,0
t13388c1,t27731c0,0
t13388c1,t27732c1,0
t13388c1,t27733c3,0
t13388c1,t27737c0,0
t13388c1,t27738c1,0
t13388c1,t27747c0,0
t13388c1,t27747c2,0
t13388c1,t27752c0,0
t13388c1,t27752c2,0
t13388c1,t27755c1,0
t13388c1,t27755c2,0
t13388c1,t27755c4,0
t13388c1,t27756c0,0
t13388c1,t27756c2,0
t13388c1,t27757c0,0
t13388c1,t27757c3,0
t13388c1,t27757c4,0
t13388c1,t27757c5,0
t13388c1,t27757c6,0
t13388c1,t27757c7,0
t13388c1,t27758c2,0
t13388c1,t27761c0,0
t13388c1,t27764c0,0
t13388c1,t27769c0,0
t13388c1,t27776c2,0
t13388c1,t27778c1,0
t13388c1,t27782c3,0
t13388c1,t27786c2,0
t13388c1,t27788c1,0
t13388c1,t27791c1,0
t13388c1,t27791c2,0
t13388c1,t27791c3,0
t13388c1,t27791c8,0
t13388c1,t27792c1,0
t13388c1,t27799c2,0
t13388c1,t27800c0,0
t13388c1,t27802c0,0
t13388c1,t27802c2,0
t13388c1,t27803c2,0
t13388c1,t27808c2,0
t13388c1,t27809c0,0
t13388c1,t27812c3,0
t13388c1,t27812c4,0
t13388c1,t27813c3,0
t13388c1,t27816c1,0
t13388c1,t27816c2,0
t13388c1,t27816c3,0
t13388c1,t27819c3,0
t13388c1,t27821c0,0
t13388c1,t27822c2,0
t13388c1,t27823c2,0
t13388c1,t27827c3,0
t13388c1,t27830c1,0
t13388c1,t27832c0,0
t13388c1,t27835c0,0
t13388c1,t27835c1,0
t13388c1,t27840c3,0
t13388c1,t27841c3,0
t13388c1,t27843c3,0
t13388c1,t27847c0,0
t13388c1,t27849c1,0
t13388c1,t27853c0,0
t13388c1,t27853c3,0
t13388c1,t27854c0,0
t13388c1,t27858c1,0
t13388c1,t27859c1,0
t13388c1,t27861c1,0
t13388c1,t27863c0,0
t13388c1,t27865c2,0
t13388c1,t27867c3,0
t13388c1,t27869c0,0
t13388c1,t27869c1,0
t13388c1,t27870c1,0
t13388c1,t27873c1,0
t13388c1,t27882c6,0
t13388c1,t27883c1,0
t13388c1,t27896c0,0
t13388c1,t27896c2,0
t13388c1,t27897c2,0
t13388c1,t27900c1,0
t13388c1,t27906c1,0
t13388c1,t27913c1,0
t13388c1,t27914c1,0
t13388c1,t27915c0,0
t13388c1,t28135c3,0
t13388c1,t28137c2,0
t13388c1,t28139c4,0
t13388c1,t28147c1,0
t13388c1,t28151c0,0
t13388c1,t28151c2,0
t13388c1,t28153c0,0
t13388c1,t28156c0,0
t13388c1,t28158c1,0
t13388c1,t28160c2,0
t13388c1,t28164c3,0
t13388c1,t28166c2,0
t13388c1,t28167c0,0
t13388c1,t28173c0,0
t13388c1,t28176c3,0
t13388c1,t28180c1,0
t13388c1,t28182c1,0
t13388c1,t28184c0,0
t13388c1,t28184c2,0
t13388c1,t28186c1,0
t13388c1,t28190c1,0
t13388c1,t28190c2,0
t13388c1,t28190c5,0
t13388c1,t28190c6,0
t13388c1,t28191c1,0
t13388c1,t28191c2,0
t13388c1,t27919c1,0
t13388c1,t27920c3,0
t13388c1,t27921c1,0
t13388c1,t27929c0,0
t13388c1,t27929c2,0
t13388c1,t27934c1,0
t13388c1,t27943c0,0
t13388c1,t27949c0,0
t13388c1,t27951c1,0
t13388c1,t27953c7,0
t13388c1,t27955c4,0
t13388c1,t27956c0,0
t13388c1,t27956c1,0
t13388c1,t27956c2,0
t13388c1,t28031c1,0
t13388c1,t28031c2,0
t13388c1,t28031c3,0
t13388c1,t28031c4,0
t13388c1,t28031c8,0
t13388c1,t28032c2,0
t13388c1,t28034c0,0
t13388c1,t28034c2,0
t13388c1,t28036c2,0
t13388c1,t28036c3,0
t13388c1,t28037c3,0
t13388c1,t28038c3,0
t13388c1,t28115c0,0
t13388c1,t28115c1,0
t13388c1,t28115c2,0
t13388c1,t28119c1,0
t13388c1,t28119c3,0
t13388c1,t28120c1,0
t13388c1,t28121c1,0
t13388c1,t28123c1,0
t13388c1,t28124c0,0
t13388c1,t28128c0,0
t13388c1,t28133c0,0
t13388c1,t28133c3,0
t13388c1,t27960c1,0
t13388c1,t27966c0,0
t13388c1,t27970c1,0
t13388c1,t27973c2,0
t13388c1,t27982c0,0
t13388c1,t27984c0,0
t13388c1,t27984c2,0
t13388c1,t27987c2,0
t13388c1,t27990c2,0
t13388c1,t27990c3,0
t13388c1,t27991c3,0
t13388c1,t27992c4,0
t13388c1,t27993c0,0
t13388c1,t27995c4,0
t13388c1,t28003c1,0
t13388c1,t28005c3,0
t13388c1,t28005c4,0
t13388c1,t28006c1,0
t13388c1,t28007c3,0
t13388c1,t28007c4,0
t13388c1,t28007c5,0
t13388c1,t28007c6,0
t13388c1,t28008c7,0
t13388c1,t28010c3,0
t13388c1,t28017c1,0
t13388c1,t28018c1,0
t13388c1,t28021c0,0
t13388c1,t28022c1,0
t13388c1,t28024c0,0
t13388c1,t28029c1,0
t13388c1,t28043c1,0
t13388c1,t28044c1,0
t13388c1,t28045c0,0
t13388c1,t28045c2,0
t13388c1,t28048c0,0
t13388c1,t28048c2,0
t13388c1,t28052c1,0
t13388c1,t28054c3,0
t13388c1,t28054c4,0
t13388c1,t28057c1,0
t13388c1,t28060c0,0
t13388c1,t28060c1,0
t13388c1,t28061c0,0
t13388c1,t28062c1,0
t13388c1,t28066c0,0
t13388c1,t28068c2,0
t13388c1,t28068c8,0
t13388c1,t28070c0,0
t13388c1,t28070c2,0
t13388c1,t28072c1,0
t13388c1,t28073c2,0
t13388c1,t28076c1,0
t13388c1,t28084c2,0
t13388c1,t28084c6,0
t13388c1,t28085c1,0
t13388c1,t28085c2,0
t13388c1,t28089c1,0
t13388c1,t28091c1,0
t13388c1,t28092c1,0
t13388c1,t28096c2,0
t13388c1,t28098c1,0
t13388c1,t28101c3,0
t13388c1,t28102c0,0
t13388c1,t28107c1,0
t13388c1,t28108c1,0
t13388c1,t28112c1,0
t13388c1,t28113c0,0
t13388c1,t28114c0,0
t13388c1,t28114c1,0
t13388c1,t28198c1,0
t13388c1,t28201c2,0
t13388c1,t28202c0,0
t13388c1,t28202c4,0
t13388c1,t28205c1,0
t13388c1,t28209c0,0
t13388c1,t28209c4,0
t13388c1,t28212c6,0
t13388c1,t28213c3,0
t13388c1,t28217c1,0
t13388c1,t28220c1,0
t13388c1,t28221c1,0
t13388c1,t28222c1,0
t13388c1,t28236c1,0
t13388c1,t28238c1,0
t13388c1,t28239c1,0
t13388c1,t28242c1,0
t13388c1,t28245c1,0
t13388c1,t28246c0,0
t13388c1,t28248c0,0
t13388c1,t28248c2,0
t13388c1,t28251c3,0
t13388c1,t28251c4,0
t13388c1,t28255c0,0
t13388c1,t28255c4,0
t13388c1,t28255c5,0
t13388c1,t28255c6,0
t13388c1,t28258c1,0
t13388c1,t28259c0,0
t13388c1,t28259c1,0
t13388c1,t28259c2,0
t13388c1,t28262c0,0
t13388c1,t28265c1,0
t13388c1,t28266c6,0
t13388c1,t28268c1,0
t13388c1,t28269c1,0
t13388c1,t28269c2,0
t13388c1,t28270c4,0
t13388c1,t28271c1,0
t13388c1,t28347c4,0
t13388c1,t28349c0,0
t13388c1,t28351c0,0
t13388c1,t28353c3,0
t13388c1,t28363c3,0
t13388c1,t28370c0,0
t13388c1,t28371c2,0
t13388c1,t28374c1,0
t13388c1,t28374c2,0
t13388c1,t28374c3,0
t13388c1,t28374c4,0
t13388c1,t28376c1,0
t13388c1,t28378c0,0
t13388c1,t28379c1,0
t13388c1,t28383c0,0
t13388c1,t28383c2,0
t13388c1,t28386c0,0
t13388c1,t28386c2,0
t13388c1,t28387c2,0
t13388c1,t28390c1,0
t13388c1,t28391c3,0
t13388c1,t28392c2,0
t13388c1,t28392c3,0
t13388c1,t28397c3,0
t13388c1,t28397c4,0
t13388c1,t28400c2,0
t13388c1,t28401c1,0
t13388c1,t28403c3,0
t13388c1,t28405c0,0
t13388c1,t28405c2,0
t13388c1,t28406c6,0
t13388c1,t28408c9,0
t13388c1,t28273c0,0
t13388c1,t28274c0,0
t13388c1,t28274c4,0
t13388c1,t28276c3,0
t13388c1,t28278c0,0
t13388c1,t28278c1,0
t13388c1,t28281c0,0
t13388c1,t28283c2,0
t13388c1,t28284c3,0
t13388c1,t28285c1,0
t13388c1,t28288c1,0
t13388c1,t28288c4,0
t13388c1,t28289c2,0
t13388c1,t28290c0,0
t13388c1,t28291c2,0
t13388c1,t28297c0,0
t13388c1,t28298c2,0
t13388c1,t28301c1,0
t13388c1,t28303c0,0
t13388c1,t28303c2,0
t13388c1,t28303c3,0
t13388c1,t28303c4,0
t13388c1,t28303c5,0
t13388c1,t28303c6,0
t13388c1,t28303c7,0
t13388c1,t28307c3,0
t13388c1,t28307c4,0
t13388c1,t28308c1,0
