TQ:Q, TS:S, qindex, sindex, q, s, d
9136:4, 1099:6, 0, 0, [], [], na
9136:4, 1100:1, 0, 0, [], [], na
9136:4, 1100:2, 0, 0, [], [], na
9136:4, 1108:0, 0, 0, [], [], na
9136:4, 1108:1, 0, 0, [], [], na
9136:4, 1108:2, 0, 0, [], [], na
9136:4, 1108:3, 0, 0, [], [], na
9136:4, 1108:4, 0, 0, [], [], na
9136:4, 1112:1, 0, 0, [], [], na
9136:4, 1112:2, 0, 0, [], [], na
9136:4, 1113:0, 0, 0, [], [], na
9136:4, 1113:1, 0, 0, [], [], na
9136:4, 1113:2, 0, 0, [], [], na
9136:4, 1113:3, 0, 0, [], [], na
9136:4, 1113:4, 0, 0, [], [], na
9136:4, 1113:5, 0, 0, [], [], na
9136:4, 1113:6, 0, 0, [], [], na
9136:4, 1114:8, 0, 0, [], [], na
9136:4, 1116:2, 0, 0, [], [], na
9136:4, 1117:4, 0, 0, [], [], na
9136:4, 1118:2, 0, 0, [], [], na
9136:4, 1122:0, 0, 0, [], [], na
9136:4, 1122:2, 0, 0, [], [], na
9136:4, 1123:3, 0, 0, [], [], na
9136:4, 1123:5, 0, 0, [], [], na
9136:4, 1123:6, 0, 0, [], [], na
9136:4, 1124:3, 0, 0, [], [], na
9136:4, 1124:4, 0, 0, [], [], na
9136:4, 1126:0, 0, 0, [], [], na
9136:4, 1127:1, 0, 0, [], [], na
9136:4, 1127:2, 0, 0, [], [], na
9136:4, 1127:4, 0, 0, [], [], na
9136:4, 1127:5, 0, 0, [], [], na
9136:4, 1129:1, 0, 0, [], [], na
9136:4, 1129:2, 0, 0, [], [], na
9136:4, 1129:3, 0, 0, [], [], na
9136:4, 1129:4, 0, 0, [], [], na
9136:4, 1129:5, 0, 0, [], [], na
9136:4, 1129:6, 0, 0, [], [], na
9136:4, 1129:7, 0, 0, [], [], na
9136:4, 1129:8, 0, 0, [], [], na
9136:4, 1131:1, 0, 0, [], [], na
9136:4, 1131:2, 0, 0, [], [], na
9136:4, 1131:4, 0, 0, [], [], na
9136:4, 1131:6, 0, 0, [], [], na
9136:4, 1131:8, 0, 0, [], [], na
9136:4, 1131:9, 0, 0, [], [], na
9136:4, 1131:10, 0, 0, [], [], na
9136:4, 1131:11, 0, 0, [], [], na
9136:4, 1132:1, 0, 0, [], [], na
9136:4, 1136:1, 0, 0, [], [], na
9136:4, 1136:4, 0, 0, [], [], na
9136:4, 1136:5, 0, 0, [], [], na
9136:4, 1136:6, 0, 0, [], [], na
9136:4, 1136:7, 0, 0, [], [], na
9136:4, 1136:8, 0, 0, [], [], na
9136:4, 1140:0, 0, 0, [], [], na
9136:4, 1140:4, 0, 0, [], [], na
9136:4, 1140:5, 0, 0, [], [], na
9136:4, 1140:6, 0, 0, [], [], na
9136:4, 1140:7, 0, 0, [], [], na
9136:4, 1140:8, 0, 0, [], [], na
9136:4, 1140:9, 0, 0, [], [], na
9136:4, 1140:11, 0, 0, [], [], na
9136:4, 1140:13, 0, 0, [], [], na
9136:4, 1140:14, 0, 0, [], [], na
9136:4, 1140:16, 0, 0, [], [], na
9136:4, 1141:1, 0, 0, [], [], na
9136:4, 1143:0, 0, 0, [], [], na
9136:4, 1143:1, 0, 0, [], [], na
9136:4, 1143:2, 0, 0, [], [], na
9136:4, 1143:3, 0, 0, [], [], na
9136:4, 1143:4, 0, 0, [], [], na
9136:4, 1147:0, 0, 0, [], [], na
9136:4, 1147:1, 0, 0, [], [], na
9136:4, 1147:2, 0, 0, [], [], na
9136:4, 1147:3, 0, 0, [], [], na
9136:4, 1147:4, 0, 0, [], [], na
9136:4, 1148:0, 0, 0, [], [], na
9136:4, 1148:1, 0, 0, [], [], na
9136:4, 1148:2, 0, 0, [], [], na
9136:4, 1148:3, 0, 0, [], [], na
9136:4, 1148:4, 0, 0, [], [], na
9136:4, 1148:5, 0, 0, [], [], na
9136:4, 1148:6, 0, 0, [], [], na
9136:4, 1150:2, 0, 0, [], [], na
9136:4, 1154:1, 0, 0, [], [], na
9136:4, 1156:0, 0, 0, [], [], na
9136:4, 1157:6, 0, 0, [], [], na
9136:4, 1158:2, 0, 0, [], [], na
9136:4, 1158:3, 0, 0, [], [], na
9136:4, 1158:4, 0, 0, [], [], na
9136:4, 1158:5, 0, 0, [], [], na
9136:4, 1158:6, 0, 0, [], [], na
9136:4, 1158:7, 0, 0, [], [], na
9136:4, 1158:8, 0, 0, [], [], na
9136:4, 1158:9, 0, 0, [], [], na
9136:4, 1158:10, 0, 0, [], [], na
9136:4, 1159:0, 0, 0, [], [], na
9136:4, 1159:1, 0, 0, [], [], na
9136:4, 1159:2, 0, 0, [], [], na
9136:4, 1159:3, 0, 0, [], [], na
9136:4, 1159:4, 0, 0, [], [], na
9136:4, 1159:5, 0, 0, [], [], na
9136:4, 1159:6, 0, 0, [], [], na
9136:4, 1161:0, 0, 0, [], [], na
9136:4, 1161:2, 0, 0, [], [], na
9136:4, 1164:1, 0, 0, [], [], na
9136:4, 1164:2, 0, 0, [], [], na
9136:4, 1164:4, 0, 0, [], [], na
9136:4, 1164:5, 0, 0, [], [], na
9136:4, 1164:7, 0, 0, [], [], na
9136:4, 1164:8, 0, 0, [], [], na
9136:4, 1164:11, 0, 0, [], [], na
9136:4, 1165:1, 0, 0, [], [], na
9136:4, 1165:2, 0, 0, [], [], na
9136:4, 1165:3, 0, 0, [], [], na
9136:4, 1165:4, 0, 0, [], [], na
9136:4, 1165:5, 0, 0, [], [], na
9136:4, 1165:6, 0, 0, [], [], na
9136:4, 1165:7, 0, 0, [], [], na
9136:4, 1165:8, 0, 0, [], [], na
9136:4, 1167:2, 0, 0, [], [], na
9136:4, 1169:0, 0, 0, [], [], na
9136:4, 1169:1, 0, 0, [], [], na
9136:4, 1169:4, 0, 0, [], [], na
9136:4, 1173:1, 0, 0, [], [], na
9136:4, 1173:2, 0, 0, [], [], na
9136:4, 1173:3, 0, 0, [], [], na
9136:4, 1173:4, 0, 0, [], [], na
9136:4, 1173:5, 0, 0, [], [], na
9136:4, 1173:6, 0, 0, [], [], na
9136:4, 1173:7, 0, 0, [], [], na
9136:4, 1173:8, 0, 0, [], [], na
9136:4, 1173:9, 0, 0, [], [], na
9136:4, 1173:10, 0, 0, [], [], na
9136:4, 1173:11, 0, 0, [], [], na
9136:4, 1173:12, 0, 0, [], [], na
9136:4, 1173:13, 0, 0, [], [], na
9136:4, 1174:1, 0, 0, [], [], na
9136:4, 1177:2, 0, 0, [], [], na
9136:4, 1178:1, 0, 0, [], [], na
9136:4, 1178:2, 0, 0, [], [], na
9136:4, 1178:4, 0, 0, [], [], na
9136:4, 1178:5, 0, 0, [], [], na
9136:4, 1179:2, 0, 0, [], [], na
9136:4, 1179:3, 0, 0, [], [], na
9136:4, 1180:0, 0, 0, [], [], na
9136:4, 1180:1, 0, 0, [], [], na
9136:4, 1180:2, 0, 0, [], [], na
9136:4, 1180:3, 0, 0, [], [], na
9136:4, 1180:4, 0, 0, [], [], na
9136:4, 1181:0, 0, 0, [], [], na
9136:4, 1181:4, 0, 0, [], [], na
9136:4, 1181:5, 0, 0, [], [], na
9136:4, 1181:6, 0, 0, [], [], na
9136:4, 1181:7, 0, 0, [], [], na
9136:4, 1181:8, 0, 0, [], [], na
9136:4, 1181:9, 0, 0, [], [], na
9136:4, 1181:11, 0, 0, [], [], na
9136:4, 1181:12, 0, 0, [], [], na
9136:4, 1181:13, 0, 0, [], [], na
9136:4, 1181:14, 0, 0, [], [], na
9136:4, 1181:15, 0, 0, [], [], na
9136:4, 1181:17, 0, 0, [], [], na
9136:4, 1182:1, 0, 0, [], [], na
9136:4, 1183:3, 0, 0, [], [], na
9136:4, 1184:0, 0, 0, [], [], na
9136:4, 1184:1, 0, 0, [], [], na
9136:4, 1184:7, 0, 0, [], [], na
9136:4, 1184:9, 0, 0, [], [], na
9136:4, 1184:10, 0, 0, [], [], na
9136:4, 1184:12, 0, 0, [], [], na
9136:4, 1184:13, 0, 0, [], [], na
9136:4, 1184:15, 0, 0, [], [], na
9136:4, 1184:16, 0, 0, [], [], na
9136:4, 1184:18, 0, 0, [], [], na
9136:4, 1184:19, 0, 0, [], [], na
9136:4, 1184:20, 0, 0, [], [], na
9136:4, 1184:21, 0, 0, [], [], na
9136:4, 1184:22, 0, 0, [], [], na
9136:4, 1184:23, 0, 0, [], [], na
9136:4, 1184:24, 0, 0, [], [], na
9136:4, 1184:25, 0, 0, [], [], na
9136:4, 1184:26, 0, 0, [], [], na
9136:4, 1185:0, 0, 0, [], [], na
9136:4, 1186:1, 0, 0, [], [], na
9136:4, 1186:2, 0, 0, [], [], na
9136:4, 1186:3, 0, 0, [], [], na
9136:4, 1186:4, 0, 0, [], [], na
9136:4, 1187:1, 0, 0, [], [], na
9136:4, 1187:2, 0, 0, [], [], na
9136:4, 1187:3, 0, 0, [], [], na
9136:4, 1187:4, 0, 0, [], [], na
9136:4, 1187:5, 0, 0, [], [], na
9136:4, 1187:6, 0, 0, [], [], na
9136:4, 1187:8, 0, 0, [], [], na
9136:4, 1189:0, 0, 0, [], [], na
9136:4, 1189:1, 0, 0, [], [], na
9136:4, 1189:2, 0, 0, [], [], na
9136:4, 1189:3, 0, 0, [], [], na
9136:4, 1189:4, 0, 0, [], [], na
9136:4, 1189:5, 0, 0, [], [], na
9136:4, 1190:0, 0, 0, [], [], na
9136:4, 1192:2, 0, 0, [], [], na
9136:4, 1192:4, 0, 0, [], [], na
9136:4, 1193:0, 0, 0, [], [], na
9136:4, 1193:2, 0, 0, [], [], na
9136:4, 1193:3, 0, 0, [], [], na
9136:4, 1193:4, 0, 0, [], [], na
9136:4, 1193:5, 0, 0, [], [], na
9136:4, 1193:6, 0, 0, [], [], na
9136:4, 1193:7, 0, 0, [], [], na
9136:4, 1193:8, 0, 0, [], [], na
9136:4, 1193:9, 0, 0, [], [], na
9136:4, 1194:0, 0, 0, [], [], na
9136:4, 1196:0, 0, 0, [], [], na
9136:4, 1196:1, 0, 0, [], [], na
9136:4, 1196:2, 0, 0, [], [], na
9136:4, 1196:3, 0, 0, [], [], na
9136:4, 1196:4, 0, 0, [], [], na
9136:4, 1196:5, 0, 0, [], [], na
9136:4, 1196:6, 0, 0, [], [], na
9136:4, 5958:1, 0, 0, [], [], na
9136:4, 1201:3, 0, 0, [], [], na
9136:4, 1201:4, 0, 0, [], [], na
9136:4, 1203:2, 0, 0, [], [], na
9136:4, 1203:3, 0, 0, [], [], na
9136:4, 1204:0, 0, 0, [], [], na
9136:4, 1204:3, 0, 0, [], [], na
9136:4, 1204:4, 0, 0, [], [], na
9136:4, 1210:0, 0, 0, [], [], na
9136:4, 1210:1, 0, 0, [], [], na
9136:4, 1210:2, 0, 0, [], [], na
9136:4, 1210:4, 0, 0, [], [], na
9136:4, 1211:0, 0, 0, [], [], na
9136:4, 1211:2, 0, 0, [], [], na
9136:4, 1212:1, 0, 0, [], [], na
9136:4, 1212:2, 0, 0, [], [], na
9136:4, 1214:0, 0, 0, [], [], na
9136:4, 1214:1, 0, 0, [], [], na
9136:4, 1214:2, 0, 0, [], [], na
9136:4, 1214:3, 0, 0, [], [], na
9136:4, 1214:4, 0, 0, [], [], na
9136:4, 1214:5, 0, 0, [], [], na
9136:4, 1214:6, 0, 0, [], [], na
9136:4, 1218:1, 0, 0, [], [], na
9136:4, 1218:2, 0, 0, [], [], na
9136:4, 1218:3, 0, 0, [], [], na
9136:4, 1218:4, 0, 0, [], [], na
9136:4, 1218:5, 0, 0, [], [], na
9136:4, 1218:6, 0, 0, [], [], na
9136:4, 1221:5, 0, 0, [], [], na
9136:4, 1221:6, 0, 0, [], [], na
9136:4, 1222:3, 0, 0, [], [], na
9136:4, 1222:4, 0, 0, [], [], na
9136:4, 1223:2, 0, 0, [], [], na
9136:4, 1224:0, 0, 0, [], [], na
9136:4, 1224:1, 0, 0, [], [], na
9136:4, 1224:2, 0, 0, [], [], na
9136:4, 1224:3, 0, 0, [], [], na
9136:4, 1224:4, 0, 0, [], [], na
9136:4, 1225:2, 0, 0, [], [], na
9136:4, 1225:3, 0, 0, [], [], na
9136:4, 1225:4, 0, 0, [], [], na
9136:4, 1225:5, 0, 0, [], [], na
9136:4, 1225:6, 0, 0, [], [], na
9136:4, 1225:7, 0, 0, [], [], na
9136:4, 1226:1, 0, 0, [], [], na
9136:4, 1226:2, 0, 0, [], [], na
9136:4, 1228:2, 0, 0, [], [], na
9136:4, 1228:3, 0, 0, [], [], na
9136:4, 1228:4, 0, 0, [], [], na
9136:4, 1228:5, 0, 0, [], [], na
9136:4, 1228:6, 0, 0, [], [], na
9136:4, 1228:7, 0, 0, [], [], na
9136:4, 1228:8, 0, 0, [], [], na
9136:4, 1228:9, 0, 0, [], [], na
9136:4, 1231:2, 0, 0, [], [], na
9136:4, 1232:8, 0, 0, [], [], na
9136:4, 1233:3, 0, 0, [], [], na
9136:4, 1233:4, 0, 0, [], [], na
9136:4, 1233:5, 0, 0, [], [], na
9136:4, 1233:6, 0, 0, [], [], na
9136:4, 1233:7, 0, 0, [], [], na
9136:4, 1233:8, 0, 0, [], [], na
9136:4, 1233:9, 0, 0, [], [], na
9136:4, 1233:10, 0, 0, [], [], na
9136:4, 1233:11, 0, 0, [], [], na
9136:4, 1233:12, 0, 0, [], [], na
9136:4, 1234:0, 0, 0, [], [], na
9136:4, 1234:1, 0, 0, [], [], na
9136:4, 1234:2, 0, 0, [], [], na
9136:4, 1234:3, 0, 0, [], [], na
9136:4, 1234:4, 0, 0, [], [], na
9136:4, 1234:5, 0, 0, [], [], na
9136:4, 1234:6, 0, 0, [], [], na
9136:4, 1237:2, 0, 0, [], [], na
9136:4, 1243:0, 0, 0, [], [], na
9136:4, 1243:1, 0, 0, [], [], na
9136:4, 1243:2, 0, 0, [], [], na
9136:4, 1243:3, 0, 0, [], [], na
9136:4, 1243:4, 0, 0, [], [], na
9136:4, 1243:5, 0, 0, [], [], na
9136:4, 1244:1, 0, 0, [], [], na
9136:4, 1244:7, 0, 0, [], [], na
9136:4, 1246:0, 0, 0, [], [], na
9136:4, 1246:1, 0, 0, [], [], na
9136:4, 1247:0, 0, 0, [], [], na
9136:4, 1247:3, 0, 0, [], [], na
9136:4, 1247:4, 0, 0, [], [], na
9136:4, 1247:5, 0, 0, [], [], na
9136:4, 1248:2, 0, 0, [], [], na
9136:4, 1251:1, 0, 0, [], [], na
9136:4, 1251:2, 0, 0, [], [], na
9136:4, 1252:2, 0, 0, [], [], na
9136:4, 1255:0, 0, 0, [], [], na
9136:4, 1255:5, 0, 0, [], [], na
9136:4, 1261:1, 0, 0, [], [], na
9136:4, 1261:2, 0, 0, [], [], na
9136:4, 1261:3, 0, 0, [], [], na
9136:4, 1261:4, 0, 0, [], [], na
9136:4, 1261:5, 0, 0, [], [], na
9136:4, 1261:7, 0, 0, [], [], na
9136:4, 1261:9, 0, 0, [], [], na
9136:4, 1261:10, 0, 0, [], [], na
9136:4, 1262:0, 0, 0, [], [], na
9136:4, 1262:2, 0, 0, [], [], na
9136:4, 1262:3, 0, 0, [], [], na
9136:4, 1262:4, 0, 0, [], [], na
9136:4, 1262:5, 0, 0, [], [], na
9136:4, 1262:6, 0, 0, [], [], na
9136:4, 1262:7, 0, 0, [], [], na
9136:4, 1262:8, 0, 0, [], [], na
9136:4, 1262:9, 0, 0, [], [], na
9136:4, 1262:10, 0, 0, [], [], na
9136:4, 1262:11, 0, 0, [], [], na
9136:4, 1266:1, 0, 0, [], [], na
9136:4, 1266:3, 0, 0, [], [], na
9136:4, 1272:1, 0, 0, [], [], na
9136:4, 1272:2, 0, 0, [], [], na
9136:4, 1272:4, 0, 0, [], [], na
9136:4, 1272:5, 0, 0, [], [], na
9136:4, 1273:1, 0, 0, [], [], na
9136:4, 1275:3, 0, 0, [], [], na
9136:4, 1280:1, 0, 0, [], [], na
9136:4, 1280:2, 0, 0, [], [], na
9136:4, 1280:3, 0, 0, [], [], na
9136:4, 1280:4, 0, 0, [], [], na
9136:4, 1280:5, 0, 0, [], [], na
9136:4, 1280:6, 0, 0, [], [], na
9136:4, 1280:7, 0, 0, [], [], na
9136:4, 1283:1, 0, 0, [], [], na
9136:4, 1284:5, 0, 0, [], [], na
9136:4, 1284:6, 0, 0, [], [], na
9136:4, 1286:1, 0, 0, [], [], na
9136:4, 1286:2, 0, 0, [], [], na
9136:4, 1286:3, 0, 0, [], [], na
9136:4, 1286:4, 0, 0, [], [], na
9136:4, 1286:5, 0, 0, [], [], na
9136:4, 1286:6, 0, 0, [], [], na
9136:4, 1286:7, 0, 0, [], [], na
9136:4, 1289:2, 0, 0, [], [], na
9136:4, 1290:1, 0, 0, [], [], na
9136:4, 1290:2, 0, 0, [], [], na
9136:4, 1293:1, 0, 0, [], [], na
9136:4, 1293:2, 0, 0, [], [], na
9136:4, 1295:1, 0, 0, [], [], na
9136:4, 1298:1, 0, 0, [], [], na
9136:4, 1298:2, 0, 0, [], [], na
9136:4, 1302:1, 0, 0, [], [], na
9136:4, 1302:2, 0, 0, [], [], na
9136:4, 1302:3, 0, 0, [], [], na
9136:4, 1302:4, 0, 0, [], [], na
9136:4, 1302:5, 0, 0, [], [], na
9136:4, 1302:6, 0, 0, [], [], na
9136:4, 1302:7, 0, 0, [], [], na
9136:4, 1302:8, 0, 0, [], [], na
9136:4, 1302:9, 0, 0, [], [], na
9136:4, 1302:10, 0, 0, [], [], na
9136:4, 1302:11, 0, 0, [], [], na
9136:4, 1302:12, 0, 0, [], [], na
9136:4, 1302:13, 0, 0, [], [], na
9136:4, 1308:0, 0, 0, [], [], na
9136:4, 1315:1, 0, 0, [], [], na
9136:4, 1318:2, 0, 0, [], [], na
9136:4, 1319:1, 0, 0, [], [], na
9136:4, 1322:6, 0, 0, [], [], na
9136:4, 1324:1, 0, 0, [], [], na
9136:4, 1324:2, 0, 0, [], [], na
9136:4, 1324:3, 0, 0, [], [], na
9136:4, 1324:4, 0, 0, [], [], na
9136:4, 1326:0, 0, 0, [], [], na
9136:4, 1332:1, 0, 0, [], [], na
9136:4, 1332:2, 0, 0, [], [], na
9136:4, 1332:3, 0, 0, [], [], na
9136:4, 1332:4, 0, 0, [], [], na
9136:4, 1332:5, 0, 0, [], [], na
9136:4, 1332:6, 0, 0, [], [], na
9136:4, 1338:3, 0, 0, [], [], na
9136:4, 1338:10, 0, 0, [], [], na
9136:4, 1339:3, 0, 0, [], [], na
9136:4, 1339:4, 0, 0, [], [], na
9136:4, 1339:5, 0, 0, [], [], na
9136:4, 1339:6, 0, 0, [], [], na
9136:4, 1340:1, 0, 0, [], [], na
9136:4, 1340:3, 0, 0, [], [], na
9136:4, 1341:3, 0, 0, [], [], na
9136:4, 1342:1, 0, 0, [], [], na
9136:4, 1342:2, 0, 0, [], [], na
9136:4, 1349:0, 0, 0, [], [], na
9136:4, 1349:2, 0, 0, [], [], na
9136:4, 1351:1, 0, 0, [], [], na
9136:4, 1353:1, 0, 0, [], [], na
9136:4, 1356:2, 0, 0, [], [], na
9136:4, 1356:3, 0, 0, [], [], na
9136:4, 1356:4, 0, 0, [], [], na
9136:4, 1356:5, 0, 0, [], [], na
9136:4, 1356:7, 0, 0, [], [], na
9136:4, 1356:8, 0, 0, [], [], na
9136:4, 1356:10, 0, 0, [], [], na
9136:4, 1356:11, 0, 0, [], [], na
9136:4, 1356:12, 0, 0, [], [], na
9136:4, 1356:13, 0, 0, [], [], na
9136:4, 1359:1, 0, 0, [], [], na
9136:4, 1359:2, 0, 0, [], [], na
9136:4, 1360:1, 0, 0, [], [], na
9136:4, 1360:2, 0, 0, [], [], na
9136:4, 1360:3, 0, 0, [], [], na
9136:4, 1360:4, 0, 0, [], [], na
9136:4, 1360:6, 0, 0, [], [], na
9136:4, 1361:1, 0, 0, [], [], na
9136:4, 1361:2, 0, 0, [], [], na
9136:4, 1363:3, 0, 0, [], [], na
9136:4, 1363:4, 0, 0, [], [], na
9136:4, 1364:1, 0, 0, [], [], na
9136:4, 1366:0, 0, 0, [], [], na
9136:4, 1366:2, 0, 0, [], [], na
9136:4, 1366:3, 0, 0, [], [], na
9136:4, 1366:4, 0, 0, [], [], na
9136:4, 1368:2, 0, 0, [], [], na
9136:4, 1369:0, 0, 0, [], [], na
9136:4, 1369:2, 0, 0, [], [], na
9136:4, 1369:3, 0, 0, [], [], na
9136:4, 1369:4, 0, 0, [], [], na
9136:4, 1370:3, 0, 0, [], [], na
9136:4, 1371:0, 0, 0, [], [], na
9136:4, 1371:2, 0, 0, [], [], na
9136:4, 1372:3, 0, 0, [], [], na
9136:4, 1377:0, 0, 0, [], [], na
9136:4, 1377:3, 0, 0, [], [], na
9136:4, 1377:4, 0, 0, [], [], na
9136:4, 1377:5, 0, 0, [], [], na
9136:4, 1378:2, 0, 0, [], [], na
9136:4, 1380:2, 0, 0, [], [], na
9136:4, 1384:0, 0, 0, [], [], na
9136:4, 1384:1, 0, 0, [], [], na
9136:4, 1384:2, 0, 0, [], [], na
9136:4, 1384:3, 0, 0, [], [], na
9136:4, 1384:4, 0, 0, [], [], na
9136:4, 1384:5, 0, 0, [], [], na
9136:4, 1384:6, 0, 0, [], [], na
9136:4, 1385:3, 0, 0, [], [], na
9136:4, 1386:2, 0, 0, [], [], na
9136:4, 1386:3, 0, 0, [], [], na
9136:4, 1386:4, 0, 0, [], [], na
9136:4, 1386:5, 0, 0, [], [], na
9136:4, 1386:6, 0, 0, [], [], na
9136:4, 1386:7, 0, 0, [], [], na
9136:4, 1386:8, 0, 0, [], [], na
9136:4, 1386:9, 0, 0, [], [], na
9136:4, 1386:10, 0, 0, [], [], na
9136:4, 1388:1, 0, 0, [], [], na
9136:4, 1388:2, 0, 0, [], [], na
9136:4, 1388:3, 0, 0, [], [], na
9136:4, 1388:4, 0, 0, [], [], na
9136:4, 1389:0, 0, 0, [], [], na
9136:4, 1389:1, 0, 0, [], [], na
9136:4, 1389:2, 0, 0, [], [], na
9136:4, 1389:4, 0, 0, [], [], na
9136:4, 1389:5, 0, 0, [], [], na
9136:4, 1391:2, 0, 0, [], [], na
9136:4, 1391:3, 0, 0, [], [], na
9136:4, 1391:4, 0, 0, [], [], na
9136:4, 1391:10, 0, 0, [], [], na
9136:4, 1391:11, 0, 0, [], [], na
9136:4, 1391:12, 0, 0, [], [], na
9136:4, 1395:2, 0, 0, [], [], na
9136:4, 1402:0, 0, 0, [], [], na
9136:4, 1402:3, 0, 0, [], [], na
9136:4, 1402:4, 0, 0, [], [], na
9136:4, 1402:5, 0, 0, [], [], na
9136:4, 1403:4, 0, 0, [], [], na
9136:4, 1403:5, 0, 0, [], [], na
9136:4, 1406:3, 0, 0, [], [], na
9136:4, 1407:0, 0, 0, [], [], na
9136:4, 1407:3, 0, 0, [], [], na
9136:4, 1409:0, 0, 0, [], [], na
9136:4, 1409:2, 0, 0, [], [], na
9136:4, 1410:2, 0, 0, [], [], na
9136:4, 1410:4, 0, 0, [], [], na
9136:4, 1412:1, 0, 0, [], [], na
9136:4, 1412:4, 0, 0, [], [], na
9136:4, 1412:5, 0, 0, [], [], na
9136:4, 1412:6, 0, 0, [], [], na
9136:4, 1412:7, 0, 0, [], [], na
9136:4, 1412:8, 0, 0, [], [], na
9136:4, 1417:3, 0, 0, [], [], na
9136:4, 1417:4, 0, 0, [], [], na
9136:4, 1417:5, 0, 0, [], [], na
9136:4, 1417:9, 0, 0, [], [], na
9136:4, 1417:10, 0, 0, [], [], na
9136:4, 1417:11, 0, 0, [], [], na
9136:4, 1417:12, 0, 0, [], [], na
9136:4, 1418:1, 0, 0, [], [], na
9136:4, 1418:2, 0, 0, [], [], na
9136:4, 1418:3, 0, 0, [], [], na
9136:4, 1418:4, 0, 0, [], [], na
9136:4, 1418:5, 0, 0, [], [], na
9136:4, 1418:6, 0, 0, [], [], na
9136:4, 1418:7, 0, 0, [], [], na
9136:4, 1419:1, 0, 0, [], [], na
9136:4, 1419:2, 0, 0, [], [], na
9136:4, 1423:2, 0, 0, [], [], na
9136:4, 1429:0, 0, 0, [], [], na
9136:4, 1429:3, 0, 0, [], [], na
9136:4, 1429:4, 0, 0, [], [], na
9136:4, 1430:1, 0, 0, [], [], na
9136:4, 1430:2, 0, 0, [], [], na
9136:4, 1430:3, 0, 0, [], [], na
9136:4, 1430:4, 0, 0, [], [], na
9136:4, 1430:5, 0, 0, [], [], na
9136:4, 1430:6, 0, 0, [], [], na
9136:4, 1434:1, 0, 0, [], [], na
9136:4, 1434:2, 0, 0, [], [], na
9136:4, 1445:0, 0, 0, [], [], na
9136:4, 1445:3, 0, 0, [], [], na
9136:4, 1445:4, 0, 0, [], [], na
9136:4, 1446:0, 0, 0, [], [], na
9136:4, 1448:1, 0, 0, [], [], na
9136:4, 1449:1, 0, 0, [], [], na
9136:4, 1451:3, 0, 0, [], [], na
9136:4, 1451:4, 0, 0, [], [], na
9136:4, 1451:5, 0, 0, [], [], na
9136:4, 1451:8, 0, 0, [], [], na
9136:4, 1451:16, 0, 0, [], [], na
9136:4, 1452:5, 0, 0, [], [], na
9136:4, 1452:7, 0, 0, [], [], na
9136:4, 1455:0, 0, 0, [], [], na
9136:4, 1455:1, 0, 0, [], [], na
9136:4, 1455:2, 0, 0, [], [], na
9136:4, 1455:3, 0, 0, [], [], na
9136:4, 1455:4, 0, 0, [], [], na
9136:4, 1455:5, 0, 0, [], [], na
9136:4, 1455:6, 0, 0, [], [], na
9136:4, 1457:2, 0, 0, [], [], na
9136:4, 1458:2, 0, 0, [], [], na
9136:4, 1460:1, 0, 0, [], [], na
9136:4, 1460:4, 0, 0, [], [], na
9136:4, 1460:5, 0, 0, [], [], na
9136:4, 1460:6, 0, 0, [], [], na
9136:4, 1460:7, 0, 0, [], [], na
9136:4, 1460:8, 0, 0, [], [], na
9136:4, 1463:0, 0, 0, [], [], na
9136:4, 1463:1, 0, 0, [], [], na
9136:4, 1463:2, 0, 0, [], [], na
9136:4, 1463:3, 0, 0, [], [], na
9136:4, 1463:4, 0, 0, [], [], na
9136:4, 1463:5, 0, 0, [], [], na
9136:4, 1463:6, 0, 0, [], [], na
9136:4, 1464:3, 0, 0, [], [], na
9136:4, 1465:1, 0, 0, [], [], na
9136:4, 1469:0, 0, 0, [], [], na
9136:4, 1469:1, 0, 0, [], [], na
9136:4, 1469:2, 0, 0, [], [], na
9136:4, 1469:3, 0, 0, [], [], na
9136:4, 1469:4, 0, 0, [], [], na
9136:4, 1469:5, 0, 0, [], [], na
9136:4, 1469:6, 0, 0, [], [], na
9136:4, 1470:2, 0, 0, [], [], na
9136:4, 1473:1, 0, 0, [], [], na
9136:4, 1473:2, 0, 0, [], [], na
9136:4, 1473:3, 0, 0, [], [], na
9136:4, 1473:4, 0, 0, [], [], na
9136:4, 1473:5, 0, 0, [], [], na
9136:4, 1473:6, 0, 0, [], [], na
9136:4, 1473:7, 0, 0, [], [], na
9136:4, 1475:0, 0, 0, [], [], na
9136:4, 1475:1, 0, 0, [], [], na
9136:4, 1475:2, 0, 0, [], [], na
9136:4, 1475:3, 0, 0, [], [], na
9136:4, 1475:4, 0, 0, [], [], na
9136:4, 1475:5, 0, 0, [], [], na
9136:4, 1475:6, 0, 0, [], [], na
9136:4, 1477:1, 0, 0, [], [], na
9136:4, 1480:1, 0, 0, [], [], na
9136:4, 1481:0, 0, 0, [], [], na
9136:4, 1481:5, 0, 0, [], [], na
9136:4, 1481:6, 0, 0, [], [], na
9136:4, 1481:7, 0, 0, [], [], na
9136:4, 1481:8, 0, 0, [], [], na
9136:4, 1481:9, 0, 0, [], [], na
9136:4, 1481:10, 0, 0, [], [], na
9136:4, 1486:0, 0, 0, [], [], na
9136:4, 1486:1, 0, 0, [], [], na
9136:4, 1489:1, 0, 0, [], [], na
9136:4, 1489:2, 0, 0, [], [], na
