TQ:Q, TS:S, qindex, sindex, q, s, d
11627:4, 6499:4, 0, 0, [], [], na
11627:4, 6510:2, 0, 0, [], [], na
11627:4, 6512:0, 0, 0, [], [], na
11627:4, 6512:3, 0, 0, [], [], na
11627:4, 6517:1, 0, 0, [], [], na
11627:4, 6517:2, 0, 0, [], [], na
11627:4, 6517:3, 0, 0, [], [], na
11627:4, 6517:5, 0, 0, [], [], na
11627:4, 6523:1, 0, 0, [], [], na
11627:4, 6525:7, 0, 0, [], [], na
11627:4, 6528:1, 0, 0, [], [], na
11627:4, 6529:1, 0, 0, [], [], na
11627:4, 6534:3, 0, 0, [], [], na
11627:4, 6539:1, 0, 0, [], [], na
11627:4, 6545:0, 0, 0, [], [], na
11627:4, 6546:0, 0, 0, [], [], na
11627:4, 6546:2, 0, 0, [], [], na
11627:4, 6552:1, 0, 0, [], [], na
11627:4, 6553:1, 0, 0, [], [], na
11627:4, 6566:0, 0, 0, [], [], na
11627:4, 6568:1, 0, 0, [], [], na
11627:4, 6578:1, 0, 0, [], [], na
11627:4, 6582:1, 0, 0, [], [], na
11627:4, 6583:2, 0, 0, [], [], na
11627:4, 6584:0, 0, 0, [], [], na
11627:4, 6584:1, 0, 0, [], [], na
11627:4, 6588:0, 0, 0, [], [], na
11627:4, 6600:1, 0, 0, [], [], na
11627:4, 6601:0, 0, 0, [], [], na
11627:4, 6601:2, 0, 0, [], [], na
11627:4, 6603:0, 0, 0, [], [], na
11627:4, 6610:1, 0, 0, [], [], na
11627:4, 6613:0, 0, 0, [], [], na
11627:4, 6613:1, 0, 0, [], [], na
11627:4, 6617:3, 0, 0, [], [], na
11627:4, 6624:0, 0, 0, [], [], na
11627:4, 6626:1, 0, 0, [], [], na
11627:4, 6630:2, 0, 0, [], [], na
11627:4, 6635:3, 0, 0, [], [], na
11627:4, 6636:4, 0, 0, [], [], na
11627:4, 6646:0, 0, 0, [], [], na
11627:4, 6651:1, 0, 0, [], [], na
11627:4, 6653:1, 0, 0, [], [], na
11627:4, 6661:1, 0, 0, [], [], na
11627:4, 6665:0, 0, 0, [], [], na
11627:4, 6675:0, 0, 0, [], [], na
11627:4, 6676:0, 0, 0, [], [], na
11627:4, 6682:1, 0, 0, [], [], na
11627:4, 6682:2, 0, 0, [], [], na
11627:4, 6687:0, 0, 0, [], [], na
11627:4, 6693:0, 0, 0, [], [], na
11627:4, 6694:3, 0, 0, [], [], na
11627:4, 6698:4, 0, 0, [], [], na
11627:4, 6701:1, 0, 0, [], [], na
11627:4, 6707:3, 0, 0, [], [], na
11627:4, 6715:0, 0, 0, [], [], na
11627:4, 6728:1, 0, 0, [], [], na
11627:4, 6737:1, 0, 0, [], [], na
11627:4, 6738:4, 0, 0, [], [], na
11627:4, 6744:4, 0, 0, [], [], na
11627:4, 6746:0, 0, 0, [], [], na
11627:4, 6750:0, 0, 0, [], [], na
11627:4, 6755:0, 0, 0, [], [], na
11627:4, 6755:1, 0, 0, [], [], na
11627:4, 6758:5, 0, 0, [], [], na
11627:4, 6758:7, 0, 0, [], [], na
11627:4, 6762:2, 0, 0, [], [], na
11627:4, 6764:2, 0, 0, [], [], na
11627:4, 6768:1, 0, 0, [], [], na
11627:4, 6777:2, 0, 0, [], [], na
11627:4, 6779:0, 0, 0, [], [], na
11627:4, 6781:4, 0, 0, [], [], na
11627:4, 6786:1, 0, 0, [], [], na
11627:4, 6797:0, 0, 0, [], [], na
11627:4, 6806:0, 0, 0, [], [], na
11627:4, 6811:0, 0, 0, [], [], na
11627:4, 6812:6, 0, 0, [], [], na
11627:4, 6817:3, 0, 0, [], [], na
11627:4, 6818:1, 0, 0, [], [], na
11627:4, 6820:7, 0, 0, [], [], na
11627:4, 6822:1, 0, 0, [], [], na
11627:4, 6824:1, 0, 0, [], [], na
11627:4, 6827:1, 0, 0, [], [], na
11627:4, 6836:0, 0, 0, [], [], na
11627:4, 6993:0, 0, 0, [], [], na
11627:4, 6995:4, 0, 0, [], [], na
11627:4, 7001:0, 0, 0, [], [], na
11627:4, 7013:1, 0, 0, [], [], na
11627:4, 7015:0, 0, 0, [], [], na
11627:4, 7018:0, 0, 0, [], [], na
11627:4, 7022:0, 0, 0, [], [], na
11627:4, 7024:0, 0, 0, [], [], na
11627:4, 7030:0, 0, 0, [], [], na
11627:4, 7032:3, 0, 0, [], [], na
11627:4, 7033:1, 0, 0, [], [], na
11627:4, 7037:0, 0, 0, [], [], na
11627:4, 7045:1, 0, 0, [], [], na
11627:4, 7049:3, 0, 0, [], [], na
11627:4, 7052:0, 0, 0, [], [], na
11627:4, 7053:1, 0, 0, [], [], na
11627:4, 6843:1, 0, 0, [], [], na
11627:4, 6846:0, 0, 0, [], [], na
11627:4, 6847:3, 0, 0, [], [], na
11627:4, 6853:1, 0, 0, [], [], na
11627:4, 6860:1, 0, 0, [], [], na
11627:4, 6860:3, 0, 0, [], [], na
11627:4, 6863:0, 0, 0, [], [], na
11627:4, 6863:2, 0, 0, [], [], na
11627:4, 6865:1, 0, 0, [], [], na
11627:4, 6871:1, 0, 0, [], [], na
11627:4, 6879:1, 0, 0, [], [], na
11627:4, 6888:1, 0, 0, [], [], na
11627:4, 6895:0, 0, 0, [], [], na
11627:4, 6895:1, 0, 0, [], [], na
11627:4, 6909:1, 0, 0, [], [], na
11627:4, 6911:2, 0, 0, [], [], na
11627:4, 6911:3, 0, 0, [], [], na
11627:4, 6918:1, 0, 0, [], [], na
11627:4, 6922:2, 0, 0, [], [], na
11627:4, 6928:0, 0, 0, [], [], na
11627:4, 6929:3, 0, 0, [], [], na
11627:4, 6929:4, 0, 0, [], [], na
11627:4, 6932:0, 0, 0, [], [], na
11627:4, 6935:0, 0, 0, [], [], na
11627:4, 6940:1, 0, 0, [], [], na
11627:4, 6962:1, 0, 0, [], [], na
11627:4, 6967:4, 0, 0, [], [], na
11627:4, 6969:0, 0, 0, [], [], na
11627:4, 6972:1, 0, 0, [], [], na
11627:4, 6975:1, 0, 0, [], [], na
11627:4, 6976:3, 0, 0, [], [], na
11627:4, 6977:1, 0, 0, [], [], na
11627:4, 6979:0, 0, 0, [], [], na
11627:4, 7054:0, 0, 0, [], [], na
11627:4, 7057:2, 0, 0, [], [], na
11627:4, 7061:0, 0, 0, [], [], na
11627:4, 7061:2, 0, 0, [], [], na
11627:4, 7066:4, 0, 0, [], [], na
11627:4, 7068:9, 0, 0, [], [], na
11627:4, 7075:0, 0, 0, [], [], na
11627:4, 7078:1, 0, 0, [], [], na
11627:4, 7085:1, 0, 0, [], [], na
11627:4, 7085:2, 0, 0, [], [], na
11627:4, 7087:0, 0, 0, [], [], na
11627:4, 7087:2, 0, 0, [], [], na
11627:4, 7088:2, 0, 0, [], [], na
11627:4, 7089:6, 0, 0, [], [], na
11627:4, 7093:1, 0, 0, [], [], na
11627:4, 7094:0, 0, 0, [], [], na
11627:4, 7095:1, 0, 0, [], [], na
11627:4, 7096:6, 0, 0, [], [], na
11627:4, 7100:1, 0, 0, [], [], na
11627:4, 7102:0, 0, 0, [], [], na
11627:4, 7107:1, 0, 0, [], [], na
11627:4, 7115:0, 0, 0, [], [], na
11627:4, 7115:1, 0, 0, [], [], na
11627:4, 7115:2, 0, 0, [], [], na
11627:4, 7118:3, 0, 0, [], [], na
11627:4, 7126:0, 0, 0, [], [], na
11627:4, 7130:0, 0, 0, [], [], na
11627:4, 7135:0, 0, 0, [], [], na
11627:4, 7139:1, 0, 0, [], [], na
11627:4, 7144:1, 0, 0, [], [], na
11627:4, 7146:2, 0, 0, [], [], na
11627:4, 7149:1, 0, 0, [], [], na
11627:4, 7150:0, 0, 0, [], [], na
11627:4, 7153:1, 0, 0, [], [], na
11627:4, 7154:1, 0, 0, [], [], na
11627:4, 7157:1, 0, 0, [], [], na
11627:4, 7159:1, 0, 0, [], [], na
11627:4, 7161:1, 0, 0, [], [], na
11627:4, 7165:1, 0, 0, [], [], na
11627:4, 7166:0, 0, 0, [], [], na
11627:4, 7174:1, 0, 0, [], [], na
11627:4, 7187:1, 0, 0, [], [], na
11627:4, 7189:1, 0, 0, [], [], na
11627:4, 7194:4, 0, 0, [], [], na
11627:4, 7202:1, 0, 0, [], [], na
11627:4, 7203:0, 0, 0, [], [], na
11627:4, 7206:1, 0, 0, [], [], na
11627:4, 7210:0, 0, 0, [], [], na
11627:4, 7212:1, 0, 0, [], [], na
11627:4, 7212:2, 0, 0, [], [], na
11627:4, 7219:0, 0, 0, [], [], na
11627:4, 7221:0, 0, 0, [], [], na
11627:4, 7231:1, 0, 0, [], [], na
11627:4, 7233:1, 0, 0, [], [], na
11627:4, 7237:0, 0, 0, [], [], na
11627:4, 7248:3, 0, 0, [], [], na
11627:4, 7248:4, 0, 0, [], [], na
11627:4, 7250:1, 0, 0, [], [], na
11627:4, 7251:5, 0, 0, [], [], na
11627:4, 7258:1, 0, 0, [], [], na
11627:4, 7259:2, 0, 0, [], [], na
11627:4, 7268:3, 0, 0, [], [], na
11627:4, 7272:1, 0, 0, [], [], na
11627:4, 7274:1, 0, 0, [], [], na
11627:4, 7277:1, 0, 0, [], [], na
11627:4, 7278:0, 0, 0, [], [], na
11627:4, 7280:2, 0, 0, [], [], na
11627:4, 7283:0, 0, 0, [], [], na
11627:4, 7291:0, 0, 0, [], [], na
11627:4, 7297:0, 0, 0, [], [], na
11627:4, 7299:1, 0, 0, [], [], na
11627:4, 7302:3, 0, 0, [], [], na
11627:4, 7308:6, 0, 0, [], [], na
11627:4, 7315:1, 0, 0, [], [], na
11627:4, 7321:1, 0, 0, [], [], na
11627:4, 7326:1, 0, 0, [], [], na
11627:4, 7327:0, 0, 0, [], [], na
11627:4, 7327:1, 0, 0, [], [], na
11627:4, 7332:0, 0, 0, [], [], na
11627:4, 7335:1, 0, 0, [], [], na
11627:4, 7336:2, 0, 0, [], [], na
11627:4, 7336:3, 0, 0, [], [], na
11627:4, 7338:1, 0, 0, [], [], na
11627:4, 7343:1, 0, 0, [], [], na
11627:4, 7347:1, 0, 0, [], [], na
11627:4, 7353:0, 0, 0, [], [], na
11627:4, 7357:0, 0, 0, [], [], na
11627:4, 7366:0, 0, 0, [], [], na
11627:4, 7366:3, 0, 0, [], [], na
11627:4, 7372:4, 0, 0, [], [], na
11627:4, 7378:9, 0, 0, [], [], na
11627:4, 7380:1, 0, 0, [], [], na
11627:4, 7383:4, 0, 0, [], [], na
11627:4, 7392:1, 0, 0, [], [], na
11627:4, 7394:5, 0, 0, [], [], na
11627:4, 7399:1, 0, 0, [], [], na
11627:4, 7400:2, 0, 0, [], [], na
11627:4, 7405:0, 0, 0, [], [], na
11627:4, 7407:6, 0, 0, [], [], na
11627:4, 7419:1, 0, 0, [], [], na
11627:4, 7422:1, 0, 0, [], [], na
11627:4, 7424:1, 0, 0, [], [], na
11627:4, 7425:0, 0, 0, [], [], na
11627:4, 7426:4, 0, 0, [], [], na
11627:4, 7427:2, 0, 0, [], [], na
11627:4, 7429:0, 0, 0, [], [], na
11627:4, 7430:0, 0, 0, [], [], na
11627:4, 7431:2, 0, 0, [], [], na
11627:4, 7433:3, 0, 0, [], [], na
11627:4, 7436:1, 0, 0, [], [], na
11627:4, 7437:1, 0, 0, [], [], na
11627:4, 7439:0, 0, 0, [], [], na
11627:4, 7441:1, 0, 0, [], [], na
11627:4, 7442:5, 0, 0, [], [], na
11627:4, 7443:0, 0, 0, [], [], na
11627:4, 7443:2, 0, 0, [], [], na
11627:4, 7445:1, 0, 0, [], [], na
11627:4, 7446:1, 0, 0, [], [], na
11627:4, 7455:5, 0, 0, [], [], na
11627:4, 7460:3, 0, 0, [], [], na
11627:4, 7461:0, 0, 0, [], [], na
11627:4, 7464:0, 0, 0, [], [], na
11627:4, 7464:1, 0, 0, [], [], na
11627:4, 7470:0, 0, 0, [], [], na
11627:4, 7471:2, 0, 0, [], [], na
11627:4, 7473:0, 0, 0, [], [], na
11627:4, 7474:1, 0, 0, [], [], na
11627:4, 7477:0, 0, 0, [], [], na
11627:4, 7481:2, 0, 0, [], [], na
11627:4, 7483:3, 0, 0, [], [], na
11627:4, 7485:0, 0, 0, [], [], na
11627:4, 7487:0, 0, 0, [], [], na
11627:4, 7487:3, 0, 0, [], [], na
11627:4, 7488:1, 0, 0, [], [], na
11627:4, 7497:1, 0, 0, [], [], na
11627:4, 7499:1, 0, 0, [], [], na
11627:4, 7502:0, 0, 0, [], [], na
11627:4, 7504:2, 0, 0, [], [], na
11627:4, 7505:3, 0, 0, [], [], na
11627:4, 7511:3, 0, 0, [], [], na
11627:4, 7514:0, 0, 0, [], [], na
11627:4, 7519:2, 0, 0, [], [], na
11627:4, 7521:1, 0, 0, [], [], na
11627:4, 7532:0, 0, 0, [], [], na
11627:4, 7533:3, 0, 0, [], [], na
11627:4, 7534:3, 0, 0, [], [], na
11627:4, 7534:4, 0, 0, [], [], na
11627:4, 7538:2, 0, 0, [], [], na
11627:4, 7541:4, 0, 0, [], [], na
11627:4, 7548:1, 0, 0, [], [], na
11627:4, 7550:1, 0, 0, [], [], na
11627:4, 7552:3, 0, 0, [], [], na
11627:4, 7552:4, 0, 0, [], [], na
11627:4, 7553:2, 0, 0, [], [], na
11627:4, 7554:1, 0, 0, [], [], na
11627:4, 7557:4, 0, 0, [], [], na
11627:4, 7577:1, 0, 0, [], [], na
11627:4, 7580:2, 0, 0, [], [], na
11627:4, 7581:3, 0, 0, [], [], na
11627:4, 7599:1, 0, 0, [], [], na
11627:4, 7600:0, 0, 0, [], [], na
11627:4, 7602:1, 0, 0, [], [], na
11627:4, 7605:0, 0, 0, [], [], na
11627:4, 7608:1, 0, 0, [], [], na
11627:4, 7609:0, 0, 0, [], [], na
11627:4, 7616:1, 0, 0, [], [], na
11627:4, 7618:1, 0, 0, [], [], na
11627:4, 7619:1, 0, 0, [], [], na
11627:4, 7620:1, 0, 0, [], [], na
11627:4, 7625:2, 0, 0, [], [], na
11627:4, 7626:1, 0, 0, [], [], na
11627:4, 7627:0, 0, 0, [], [], na
11627:4, 7628:1, 0, 0, [], [], na
11627:4, 7630:4, 0, 0, [], [], na
11627:4, 7631:0, 0, 0, [], [], na
11627:4, 7631:2, 0, 0, [], [], na
11627:4, 7632:1, 0, 0, [], [], na
11627:4, 7633:0, 0, 0, [], [], na
11627:4, 7635:0, 0, 0, [], [], na
11627:4, 7639:1, 0, 0, [], [], na
11627:4, 7643:0, 0, 0, [], [], na
11627:4, 7653:1, 0, 0, [], [], na
11627:4, 7659:2, 0, 0, [], [], na
11627:4, 7660:5, 0, 0, [], [], na
11627:4, 7664:4, 0, 0, [], [], na
11627:4, 7665:1, 0, 0, [], [], na
11627:4, 7667:1, 0, 0, [], [], na
11627:4, 7677:0, 0, 0, [], [], na
11627:4, 7762:4, 0, 0, [], [], na
11627:4, 7763:4, 0, 0, [], [], na
11627:4, 7772:0, 0, 0, [], [], na
11627:4, 7772:2, 0, 0, [], [], na
11627:4, 7778:0, 0, 0, [], [], na
11627:4, 7780:1, 0, 0, [], [], na
11627:4, 7782:1, 0, 0, [], [], na
11627:4, 7682:2, 0, 0, [], [], na
11627:4, 7686:1, 0, 0, [], [], na
11627:4, 7693:2, 0, 0, [], [], na
11627:4, 7700:4, 0, 0, [], [], na
11627:4, 7701:0, 0, 0, [], [], na
11627:4, 7702:1, 0, 0, [], [], na
11627:4, 7704:1, 0, 0, [], [], na
11627:4, 7717:6, 0, 0, [], [], na
11627:4, 7718:0, 0, 0, [], [], na
11627:4, 7718:1, 0, 0, [], [], na
11627:4, 7718:8, 0, 0, [], [], na
11627:4, 7721:0, 0, 0, [], [], na
11627:4, 7735:4, 0, 0, [], [], na
11627:4, 7736:7, 0, 0, [], [], na
11627:4, 7738:2, 0, 0, [], [], na
11627:4, 7740:0, 0, 0, [], [], na
11627:4, 7749:1, 0, 0, [], [], na
11627:4, 7751:1, 0, 0, [], [], na
11627:4, 7752:1, 0, 0, [], [], na
11627:4, 7790:3, 0, 0, [], [], na
11627:4, 7799:0, 0, 0, [], [], na
11627:4, 7802:1, 0, 0, [], [], na
11627:4, 7807:1, 0, 0, [], [], na
11627:4, 7808:4, 0, 0, [], [], na
11627:4, 7812:1, 0, 0, [], [], na
11627:4, 7814:1, 0, 0, [], [], na
11627:4, 7817:3, 0, 0, [], [], na
11627:4, 7817:8, 0, 0, [], [], na
11627:4, 7817:15, 0, 0, [], [], na
11627:4, 7817:28, 0, 0, [], [], na
11627:4, 7818:0, 0, 0, [], [], na
11627:4, 7820:1, 0, 0, [], [], na
11627:4, 7825:1, 0, 0, [], [], na
11627:4, 7832:1, 0, 0, [], [], na
11627:4, 7833:1, 0, 0, [], [], na
11627:4, 7837:1, 0, 0, [], [], na
11627:4, 7839:1, 0, 0, [], [], na
11627:4, 7854:3, 0, 0, [], [], na
11627:4, 7859:2, 0, 0, [], [], na
11627:4, 7860:0, 0, 0, [], [], na
11627:4, 7870:0, 0, 0, [], [], na
11627:4, 7872:1, 0, 0, [], [], na
11627:4, 7873:1, 0, 0, [], [], na
11627:4, 7877:2, 0, 0, [], [], na
11627:4, 7880:6, 0, 0, [], [], na
11627:4, 7882:1, 0, 0, [], [], na
11627:4, 7896:0, 0, 0, [], [], na
11627:4, 7912:2, 0, 0, [], [], na
11627:4, 7915:0, 0, 0, [], [], na
11627:4, 7920:0, 0, 0, [], [], na
11627:4, 7921:0, 0, 0, [], [], na
11627:4, 7922:0, 0, 0, [], [], na
11627:4, 7930:1, 0, 0, [], [], na
11627:4, 7933:0, 0, 0, [], [], na
11627:4, 7937:1, 0, 0, [], [], na
11627:4, 7938:1, 0, 0, [], [], na
11627:4, 7942:0, 0, 0, [], [], na
11627:4, 7949:0, 0, 0, [], [], na
11627:4, 7957:0, 0, 0, [], [], na
11627:4, 7978:0, 0, 0, [], [], na
11627:4, 7980:0, 0, 0, [], [], na
11627:4, 7985:0, 0, 0, [], [], na
11627:4, 7985:2, 0, 0, [], [], na
11627:4, 7986:3, 0, 0, [], [], na
11627:4, 7992:1, 0, 0, [], [], na
11627:4, 7994:1, 0, 0, [], [], na
11627:4, 7998:1, 0, 0, [], [], na
11627:4, 7999:1, 0, 0, [], [], na
11627:4, 8002:1, 0, 0, [], [], na
11627:4, 8005:1, 0, 0, [], [], na
11627:4, 8006:1, 0, 0, [], [], na
11627:4, 8010:0, 0, 0, [], [], na
11627:4, 8020:1, 0, 0, [], [], na
11627:4, 8023:1, 0, 0, [], [], na
11627:4, 8028:1, 0, 0, [], [], na
11627:4, 8029:2, 0, 0, [], [], na
11627:4, 8033:0, 0, 0, [], [], na
11627:4, 8035:0, 0, 0, [], [], na
11627:4, 8056:1, 0, 0, [], [], na
11627:4, 8071:0, 0, 0, [], [], na
11627:4, 8084:1, 0, 0, [], [], na
11627:4, 8085:1, 0, 0, [], [], na
11627:4, 8086:2, 0, 0, [], [], na
11627:4, 8090:0, 0, 0, [], [], na
11627:4, 8090:1, 0, 0, [], [], na
11627:4, 8093:3, 0, 0, [], [], na
11627:4, 8094:2, 0, 0, [], [], na
11627:4, 8098:2, 0, 0, [], [], na
11627:4, 8102:2, 0, 0, [], [], na
11627:4, 8104:1, 0, 0, [], [], na
11627:4, 8106:2, 0, 0, [], [], na
11627:4, 8106:3, 0, 0, [], [], na
11627:4, 8108:1, 0, 0, [], [], na
11627:4, 8109:3, 0, 0, [], [], na
11627:4, 8110:0, 0, 0, [], [], na
11627:4, 8111:2, 0, 0, [], [], na
11627:4, 8111:4, 0, 0, [], [], na
11627:4, 8113:1, 0, 0, [], [], na
11627:4, 8117:1, 0, 0, [], [], na
11627:4, 8130:3, 0, 0, [], [], na
11627:4, 8133:0, 0, 0, [], [], na
11627:4, 8133:2, 0, 0, [], [], na
11627:4, 8137:0, 0, 0, [], [], na
11627:4, 8139:3, 0, 0, [], [], na
11627:4, 8152:6, 0, 0, [], [], na
11627:4, 8155:0, 0, 0, [], [], na
11627:4, 8163:2, 0, 0, [], [], na
11627:4, 8172:3, 0, 0, [], [], na
11627:4, 8177:2, 0, 0, [], [], na
11627:4, 8180:0, 0, 0, [], [], na
11627:4, 8186:3, 0, 0, [], [], na
11627:4, 8190:1, 0, 0, [], [], na
11627:4, 8198:1, 0, 0, [], [], na
11627:4, 8201:0, 0, 0, [], [], na
11627:4, 8202:2, 0, 0, [], [], na
11627:4, 8204:1, 0, 0, [], [], na
11627:4, 8205:6, 0, 0, [], [], na
11627:4, 8206:0, 0, 0, [], [], na
11627:4, 8209:2, 0, 0, [], [], na
11627:4, 8218:0, 0, 0, [], [], na
11627:4, 8224:0, 0, 0, [], [], na
11627:4, 8225:0, 0, 0, [], [], na
11627:4, 8230:0, 0, 0, [], [], na
11627:4, 8233:2, 0, 0, [], [], na
11627:4, 8234:1, 0, 0, [], [], na
11627:4, 8237:4, 0, 0, [], [], na
11627:4, 8240:1, 0, 0, [], [], na
11627:4, 8249:1, 0, 0, [], [], na
11627:4, 8252:0, 0, 0, [], [], na
11627:4, 8256:1, 0, 0, [], [], na
11627:4, 8257:1, 0, 0, [], [], na
11627:4, 8260:1, 0, 0, [], [], na
11627:4, 8263:1, 0, 0, [], [], na
11627:4, 8266:3, 0, 0, [], [], na
11627:4, 8267:0, 0, 0, [], [], na
11627:4, 8270:4, 0, 0, [], [], na
11627:4, 8273:1, 0, 0, [], [], na
11627:4, 8276:1, 0, 0, [], [], na
11627:4, 8279:0, 0, 0, [], [], na
11627:4, 8280:0, 0, 0, [], [], na
11627:4, 8287:0, 0, 0, [], [], na
11627:4, 8288:1, 0, 0, [], [], na
11627:4, 8289:4, 0, 0, [], [], na
11627:4, 8293:0, 0, 0, [], [], na
11627:4, 8294:2, 0, 0, [], [], na
11627:4, 8295:6, 0, 0, [], [], na
11627:4, 8301:0, 0, 0, [], [], na
11627:4, 8310:2, 0, 0, [], [], na
11627:4, 8314:2, 0, 0, [], [], na
11627:4, 8317:1, 0, 0, [], [], na
11627:4, 8321:0, 0, 0, [], [], na
11627:4, 8325:1, 0, 0, [], [], na
11627:4, 8327:1, 0, 0, [], [], na
11627:4, 8339:1, 0, 0, [], [], na
11627:4, 8340:1, 0, 0, [], [], na
11627:4, 8343:4, 0, 0, [], [], na
11627:4, 8350:0, 0, 0, [], [], na
11627:4, 8354:0, 0, 0, [], [], na
11627:4, 8355:1, 0, 0, [], [], na
11627:4, 8355:2, 0, 0, [], [], na
11627:4, 8359:2, 0, 0, [], [], na
11627:4, 8361:1, 0, 0, [], [], na
11627:4, 8366:0, 0, 0, [], [], na
11627:4, 8369:0, 0, 0, [], [], na
11627:4, 8376:1, 0, 0, [], [], na
11627:4, 8383:0, 0, 0, [], [], na
11627:4, 8383:2, 0, 0, [], [], na
11627:4, 8398:3, 0, 0, [], [], na
11627:4, 8405:0, 0, 0, [], [], na
11627:4, 8408:1, 0, 0, [], [], na
11627:4, 8418:2, 0, 0, [], [], na
11627:4, 8418:3, 0, 0, [], [], na
11627:4, 8425:1, 0, 0, [], [], na
11627:4, 8426:0, 0, 0, [], [], na
11627:4, 8427:4, 0, 0, [], [], na
11627:4, 8429:0, 0, 0, [], [], na
11627:4, 8434:8, 0, 0, [], [], na
11627:4, 8435:0, 0, 0, [], [], na
11627:4, 8436:1, 0, 0, [], [], na
11627:4, 8443:0, 0, 0, [], [], na
11627:4, 8458:3, 0, 0, [], [], na
11627:4, 8464:1, 0, 0, [], [], na
11627:4, 8465:1, 0, 0, [], [], na
11627:4, 8466:0, 0, 0, [], [], na
11627:4, 8467:3, 0, 0, [], [], na
11627:4, 8468:0, 0, 0, [], [], na
11627:4, 8469:4, 0, 0, [], [], na
11627:4, 8470:0, 0, 0, [], [], na
11627:4, 8474:0, 0, 0, [], [], na
11627:4, 8474:3, 0, 0, [], [], na
11627:4, 8477:3, 0, 0, [], [], na
11627:4, 8477:6, 0, 0, [], [], na
11627:4, 8478:1, 0, 0, [], [], na
11627:4, 8481:2, 0, 0, [], [], na
11627:4, 8497:0, 0, 0, [], [], na
11627:4, 8505:1, 0, 0, [], [], na
11627:4, 8508:1, 0, 0, [], [], na
11627:4, 8512:0, 0, 0, [], [], na
11627:4, 8518:1, 0, 0, [], [], na
11627:4, 8522:1, 0, 0, [], [], na
11627:4, 8527:2, 0, 0, [], [], na
11627:4, 8531:1, 0, 0, [], [], na
11627:4, 8534:3, 0, 0, [], [], na
11627:4, 8540:0, 0, 0, [], [], na
11627:4, 8541:5, 0, 0, [], [], na
11627:4, 8543:0, 0, 0, [], [], na
11627:4, 8545:3, 0, 0, [], [], na
11627:4, 8547:3, 0, 0, [], [], na
11627:4, 8549:0, 0, 0, [], [], na
11627:4, 8557:0, 0, 0, [], [], na
11627:4, 8561:1, 0, 0, [], [], na
11627:4, 8564:1, 0, 0, [], [], na
11627:4, 8565:2, 0, 0, [], [], na
11627:4, 8569:1, 0, 0, [], [], na
11627:4, 8573:1, 0, 0, [], [], na
11627:4, 8573:2, 0, 0, [], [], na
11627:4, 8581:1, 0, 0, [], [], na
11627:4, 8582:0, 0, 0, [], [], na
11627:4, 8586:1, 0, 0, [], [], na
11627:4, 8588:1, 0, 0, [], [], na
11627:4, 8597:1, 0, 0, [], [], na
11627:4, 8606:0, 0, 0, [], [], na
11627:4, 8606:1, 0, 0, [], [], na
11627:4, 8606:5, 0, 0, [], [], na
11627:4, 8607:3, 0, 0, [], [], na
11627:4, 8616:0, 0, 0, [], [], na
11627:4, 8617:1, 0, 0, [], [], na
11627:4, 8651:0, 0, 0, [], [], na
11627:4, 8653:2, 0, 0, [], [], na
11627:4, 8664:1, 0, 0, [], [], na
11627:4, 8666:3, 0, 0, [], [], na
11627:4, 8666:4, 0, 0, [], [], na
11627:4, 8668:0, 0, 0, [], [], na
11627:4, 8760:0, 0, 0, [], [], na
11627:4, 8767:7, 0, 0, [], [], na
11627:4, 8774:6, 0, 0, [], [], na
11627:4, 8790:1, 0, 0, [], [], na
11627:4, 8793:4, 0, 0, [], [], na
11627:4, 8876:6, 0, 0, [], [], na
11627:4, 8879:1, 0, 0, [], [], na
11627:4, 8883:0, 0, 0, [], [], na
11627:4, 8689:1, 0, 0, [], [], na
11627:4, 8691:0, 0, 0, [], [], na
11627:4, 8706:1, 0, 0, [], [], na
11627:4, 8714:3, 0, 0, [], [], na
11627:4, 8717:0, 0, 0, [], [], na
11627:4, 8717:1, 0, 0, [], [], na
11627:4, 8718:0, 0, 0, [], [], na
11627:4, 8718:2, 0, 0, [], [], na
11627:4, 8721:1, 0, 0, [], [], na
11627:4, 8728:0, 0, 0, [], [], na
11627:4, 8730:0, 0, 0, [], [], na
11627:4, 8735:0, 0, 0, [], [], na
11627:4, 8736:1, 0, 0, [], [], na
11627:4, 8803:4, 0, 0, [], [], na
11627:4, 8822:2, 0, 0, [], [], na
11627:4, 8825:1, 0, 0, [], [], na
11627:4, 8828:1, 0, 0, [], [], na
11627:4, 8835:1, 0, 0, [], [], na
11627:4, 8836:6, 0, 0, [], [], na
11627:4, 8840:1, 0, 0, [], [], na
11627:4, 8840:2, 0, 0, [], [], na
11627:4, 8841:6, 0, 0, [], [], na
11627:4, 8848:1, 0, 0, [], [], na
11627:4, 8850:0, 0, 0, [], [], na
11627:4, 8853:1, 0, 0, [], [], na
11627:4, 8858:1, 0, 0, [], [], na
11627:4, 8869:0, 0, 0, [], [], na
11627:4, 8871:2, 0, 0, [], [], na
11627:4, 8874:1, 0, 0, [], [], na
11627:4, 8884:1, 0, 0, [], [], na
11627:4, 8890:1, 0, 0, [], [], na
11627:4, 8891:1, 0, 0, [], [], na
11627:4, 8972:0, 0, 0, [], [], na
11627:4, 8974:0, 0, 0, [], [], na
11627:4, 8975:1, 0, 0, [], [], na
11627:4, 8979:0, 0, 0, [], [], na
11627:4, 8979:3, 0, 0, [], [], na
11627:4, 8982:1, 0, 0, [], [], na
