TQ:Q, TS:S, qindex, sindex, q, s, d
7378:9, 3462:3, 0, 0, [], [], na
7378:9, 3463:0, 0, 0, [], [], na
7378:9, 3463:1, 0, 0, [], [], na
7378:9, 3463:2, 0, 0, [], [], na
7378:9, 3464:1, 0, 0, [], [], na
7378:9, 3466:6, 0, 0, [], [], na
7378:9, 3468:2, 0, 0, [], [], na
7378:9, 3469:1, 0, 0, [], [], na
7378:9, 3469:3, 0, 0, [], [], na
7378:9, 3473:2, 0, 0, [], [], na
7378:9, 3474:0, 0, 0, [], [], na
7378:9, 3476:1, 0, 0, [], [], na
7378:9, 3477:3, 0, 0, [], [], na
7378:9, 3478:1, 0, 0, [], [], na
7378:9, 3479:0, 0, 0, [], [], na
7378:9, 3479:2, 0, 0, [], [], na
7378:9, 3479:3, 0, 0, [], [], na
7378:9, 3480:0, 0, 0, [], [], na
7378:9, 3481:4, 0, 0, [], [], na
7378:9, 3483:0, 0, 0, [], [], na
7378:9, 3486:3, 0, 0, [], [], na
7378:9, 3487:1, 0, 0, [], [], na
7378:9, 3488:1, 0, 0, [], [], na
7378:9, 3488:2, 0, 0, [], [], na
7378:9, 3489:0, 0, 0, [], [], na
7378:9, 3490:2, 0, 0, [], [], na
7378:9, 3491:0, 0, 0, [], [], na
7378:9, 3491:1, 0, 0, [], [], na
7378:9, 3491:2, 0, 0, [], [], na
7378:9, 3492:1, 0, 0, [], [], na
7378:9, 3492:3, 0, 0, [], [], na
7378:9, 3492:4, 0, 0, [], [], na
7378:9, 3496:4, 0, 0, [], [], na
7378:9, 3497:0, 0, 0, [], [], na
7378:9, 3497:1, 0, 0, [], [], na
7378:9, 3498:0, 0, 0, [], [], na
7378:9, 3500:0, 0, 0, [], [], na
7378:9, 3500:2, 0, 0, [], [], na
7378:9, 3502:1, 0, 0, [], [], na
7378:9, 3503:2, 0, 0, [], [], na
7378:9, 3504:1, 0, 0, [], [], na
7378:9, 3506:1, 0, 0, [], [], na
7378:9, 3506:4, 0, 0, [], [], na
7378:9, 3508:1, 0, 0, [], [], na
7378:9, 3508:3, 0, 0, [], [], na
7378:9, 3509:0, 0, 0, [], [], na
7378:9, 3510:0, 0, 0, [], [], na
7378:9, 3513:0, 0, 0, [], [], na
7378:9, 3515:0, 0, 0, [], [], na
7378:9, 3515:2, 0, 0, [], [], na
7378:9, 3516:0, 0, 0, [], [], na
7378:9, 3516:1, 0, 0, [], [], na
7378:9, 3518:1, 0, 0, [], [], na
7378:9, 3520:1, 0, 0, [], [], na
7378:9, 3520:3, 0, 0, [], [], na
7378:9, 3520:4, 0, 0, [], [], na
7378:9, 3521:1, 0, 0, [], [], na
7378:9, 3527:0, 0, 0, [], [], na
7378:9, 3527:1, 0, 0, [], [], na
7378:9, 3533:1, 0, 0, [], [], na
7378:9, 3536:0, 0, 0, [], [], na
7378:9, 3536:1, 0, 0, [], [], na
7378:9, 3540:0, 0, 0, [], [], na
7378:9, 3540:1, 0, 0, [], [], na
7378:9, 3540:2, 0, 0, [], [], na
7378:9, 3542:2, 0, 0, [], [], na
7378:9, 3545:2, 0, 0, [], [], na
7378:9, 3551:1, 0, 0, [], [], na
7378:9, 3551:3, 0, 0, [], [], na
7378:9, 3554:1, 0, 0, [], [], na
7378:9, 3555:0, 0, 0, [], [], na
7378:9, 3555:2, 0, 0, [], [], na
7378:9, 3556:2, 0, 0, [], [], na
7378:9, 3556:3, 0, 0, [], [], na
7378:9, 3558:0, 0, 0, [], [], na
7378:9, 3558:1, 0, 0, [], [], na
7378:9, 3559:0, 0, 0, [], [], na
7378:9, 3559:1, 0, 0, [], [], na
7378:9, 3560:1, 0, 0, [], [], na
7378:9, 3561:0, 0, 0, [], [], na
7378:9, 3561:1, 0, 0, [], [], na
7378:9, 3565:3, 0, 0, [], [], na
7378:9, 3566:2, 0, 0, [], [], na
7378:9, 3568:1, 0, 0, [], [], na
7378:9, 3569:0, 0, 0, [], [], na
7378:9, 3569:1, 0, 0, [], [], na
7378:9, 3569:3, 0, 0, [], [], na
7378:9, 3570:0, 0, 0, [], [], na
7378:9, 3570:1, 0, 0, [], [], na
7378:9, 3571:1, 0, 0, [], [], na
7378:9, 3573:1, 0, 0, [], [], na
7378:9, 3573:3, 0, 0, [], [], na
7378:9, 3576:0, 0, 0, [], [], na
7378:9, 3577:2, 0, 0, [], [], na
7378:9, 3577:6, 0, 0, [], [], na
7378:9, 3580:1, 0, 0, [], [], na
7378:9, 3581:3, 0, 0, [], [], na
7378:9, 3582:0, 0, 0, [], [], na
7378:9, 3582:1, 0, 0, [], [], na
7378:9, 3582:2, 0, 0, [], [], na
7378:9, 3583:1, 0, 0, [], [], na
7378:9, 3584:1, 0, 0, [], [], na
7378:9, 3584:4, 0, 0, [], [], na
7378:9, 3586:2, 0, 0, [], [], na
7378:9, 3588:2, 0, 0, [], [], na
7378:9, 3589:0, 0, 0, [], [], na
7378:9, 3590:0, 0, 0, [], [], na
7378:9, 3590:1, 0, 0, [], [], na
7378:9, 3591:0, 0, 0, [], [], na
7378:9, 3591:1, 0, 0, [], [], na
7378:9, 3593:0, 0, 0, [], [], na
7378:9, 3593:1, 0, 0, [], [], na
7378:9, 3595:0, 0, 0, [], [], na
7378:9, 3596:1, 0, 0, [], [], na
7378:9, 3597:0, 0, 0, [], [], na
7378:9, 3597:1, 0, 0, [], [], na
7378:9, 3598:1, 0, 0, [], [], na
7378:9, 3598:2, 0, 0, [], [], na
7378:9, 3599:0, 0, 0, [], [], na
7378:9, 3599:1, 0, 0, [], [], na
7378:9, 3599:2, 0, 0, [], [], na
7378:9, 3601:0, 0, 0, [], [], na
7378:9, 3602:0, 0, 0, [], [], na
7378:9, 3602:1, 0, 0, [], [], na
7378:9, 3605:1, 0, 0, [], [], na
7378:9, 3607:6, 0, 0, [], [], na
7378:9, 3616:0, 0, 0, [], [], na
7378:9, 3616:2, 0, 0, [], [], na
7378:9, 3617:7, 0, 0, [], [], na
7378:9, 3618:5, 0, 0, [], [], na
7378:9, 3619:1, 0, 0, [], [], na
7378:9, 3619:2, 0, 0, [], [], na
7378:9, 3623:1, 0, 0, [], [], na
7378:9, 3626:1, 0, 0, [], [], na
7378:9, 3627:0, 0, 0, [], [], na
7378:9, 3628:0, 0, 0, [], [], na
7378:9, 3628:1, 0, 0, [], [], na
7378:9, 3631:1, 0, 0, [], [], na
7378:9, 3632:0, 0, 0, [], [], na
7378:9, 3632:1, 0, 0, [], [], na
7378:9, 3637:2, 0, 0, [], [], na
7378:9, 3638:0, 0, 0, [], [], na
7378:9, 3638:1, 0, 0, [], [], na
7378:9, 3639:0, 0, 0, [], [], na
7378:9, 3639:2, 0, 0, [], [], na
7378:9, 3640:0, 0, 0, [], [], na
7378:9, 3641:0, 0, 0, [], [], na
7378:9, 3641:1, 0, 0, [], [], na
7378:9, 3642:0, 0, 0, [], [], na
7378:9, 3642:1, 0, 0, [], [], na
7378:9, 3643:0, 0, 0, [], [], na
7378:9, 3643:2, 0, 0, [], [], na
7378:9, 3647:2, 0, 0, [], [], na
7378:9, 3649:0, 0, 0, [], [], na
7378:9, 3649:1, 0, 0, [], [], na
7378:9, 3650:1, 0, 0, [], [], na
7378:9, 3651:2, 0, 0, [], [], na
7378:9, 3651:3, 0, 0, [], [], na
7378:9, 3657:2, 0, 0, [], [], na
7378:9, 3659:0, 0, 0, [], [], na
7378:9, 3659:4, 0, 0, [], [], na
7378:9, 3660:4, 0, 0, [], [], na
7378:9, 3660:5, 0, 0, [], [], na
7378:9, 3661:3, 0, 0, [], [], na
7378:9, 3662:3, 0, 0, [], [], na
7378:9, 3662:4, 0, 0, [], [], na
7378:9, 3663:0, 0, 0, [], [], na
7378:9, 3665:0, 0, 0, [], [], na
7378:9, 3665:1, 0, 0, [], [], na
7378:9, 3666:0, 0, 0, [], [], na
7378:9, 3666:1, 0, 0, [], [], na
7378:9, 3667:5, 0, 0, [], [], na
7378:9, 3668:2, 0, 0, [], [], na
7378:9, 3669:3, 0, 0, [], [], na
7378:9, 3672:0, 0, 0, [], [], na
7378:9, 3672:1, 0, 0, [], [], na
7378:9, 3676:0, 0, 0, [], [], na
7378:9, 3679:0, 0, 0, [], [], na
7378:9, 3680:2, 0, 0, [], [], na
7378:9, 3680:4, 0, 0, [], [], na
7378:9, 3682:0, 0, 0, [], [], na
7378:9, 3682:1, 0, 0, [], [], na
7378:9, 3683:0, 0, 0, [], [], na
7378:9, 3683:1, 0, 0, [], [], na
7378:9, 3683:2, 0, 0, [], [], na
7378:9, 3684:1, 0, 0, [], [], na
7378:9, 3685:0, 0, 0, [], [], na
7378:9, 3686:1, 0, 0, [], [], na
7378:9, 3686:2, 0, 0, [], [], na
7378:9, 3686:3, 0, 0, [], [], na
7378:9, 3687:0, 0, 0, [], [], na
7378:9, 3688:1, 0, 0, [], [], na
7378:9, 3688:2, 0, 0, [], [], na
7378:9, 3689:0, 0, 0, [], [], na
7378:9, 3690:0, 0, 0, [], [], na
7378:9, 3690:1, 0, 0, [], [], na
7378:9, 3694:4, 0, 0, [], [], na
7378:9, 3695:1, 0, 0, [], [], na
7378:9, 3696:0, 0, 0, [], [], na
7378:9, 3696:3, 0, 0, [], [], na
7378:9, 3698:2, 0, 0, [], [], na
7378:9, 3700:3, 0, 0, [], [], na
7378:9, 3701:3, 0, 0, [], [], na
7378:9, 3702:1, 0, 0, [], [], na
7378:9, 3703:0, 0, 0, [], [], na
7378:9, 3704:0, 0, 0, [], [], na
7378:9, 3706:1, 0, 0, [], [], na
7378:9, 3707:4, 0, 0, [], [], na
7378:9, 3707:5, 0, 0, [], [], na
7378:9, 3707:9, 0, 0, [], [], na
7378:9, 3710:0, 0, 0, [], [], na
7378:9, 3711:2, 0, 0, [], [], na
7378:9, 3712:1, 0, 0, [], [], na
7378:9, 3713:0, 0, 0, [], [], na
7378:9, 3713:1, 0, 0, [], [], na
7378:9, 3715:0, 0, 0, [], [], na
7378:9, 3715:1, 0, 0, [], [], na
7378:9, 3717:1, 0, 0, [], [], na
7378:9, 3718:0, 0, 0, [], [], na
7378:9, 3718:1, 0, 0, [], [], na
7378:9, 3720:0, 0, 0, [], [], na
7378:9, 3720:1, 0, 0, [], [], na
7378:9, 3720:2, 0, 0, [], [], na
7378:9, 3720:4, 0, 0, [], [], na
7378:9, 3720:5, 0, 0, [], [], na
7378:9, 3721:1, 0, 0, [], [], na
7378:9, 3723:3, 0, 0, [], [], na
7378:9, 3723:9, 0, 0, [], [], na
7378:9, 3725:0, 0, 0, [], [], na
7378:9, 3727:1, 0, 0, [], [], na
7378:9, 3728:0, 0, 0, [], [], na
7378:9, 3729:1, 0, 0, [], [], na
7378:9, 3730:0, 0, 0, [], [], na
7378:9, 3730:2, 0, 0, [], [], na
7378:9, 3731:0, 0, 0, [], [], na
7378:9, 3731:3, 0, 0, [], [], na
7378:9, 3732:1, 0, 0, [], [], na
7378:9, 3732:2, 0, 0, [], [], na
7378:9, 3732:4, 0, 0, [], [], na
7378:9, 3734:0, 0, 0, [], [], na
7378:9, 3734:4, 0, 0, [], [], na
7378:9, 3734:7, 0, 0, [], [], na
7378:9, 3737:0, 0, 0, [], [], na
7378:9, 3739:0, 0, 0, [], [], na
7378:9, 3740:1, 0, 0, [], [], na
7378:9, 3740:2, 0, 0, [], [], na
7378:9, 3740:3, 0, 0, [], [], na
7378:9, 3741:2, 0, 0, [], [], na
7378:9, 3744:0, 0, 0, [], [], na
7378:9, 3744:3, 0, 0, [], [], na
7378:9, 3746:0, 0, 0, [], [], na
7378:9, 3748:0, 0, 0, [], [], na
7378:9, 3748:1, 0, 0, [], [], na
7378:9, 3749:0, 0, 0, [], [], na
7378:9, 3749:2, 0, 0, [], [], na
7378:9, 3749:3, 0, 0, [], [], na
7378:9, 3750:1, 0, 0, [], [], na
7378:9, 3751:1, 0, 0, [], [], na
7378:9, 3755:0, 0, 0, [], [], na
7378:9, 3755:1, 0, 0, [], [], na
7378:9, 3757:0, 0, 0, [], [], na
7378:9, 3759:0, 0, 0, [], [], na
7378:9, 3759:1, 0, 0, [], [], na
7378:9, 3761:0, 0, 0, [], [], na
7378:9, 3762:3, 0, 0, [], [], na
7378:9, 3763:0, 0, 0, [], [], na
7378:9, 3763:1, 0, 0, [], [], na
7378:9, 3764:0, 0, 0, [], [], na
7378:9, 3764:1, 0, 0, [], [], na
7378:9, 3764:4, 0, 0, [], [], na
7378:9, 3766:2, 0, 0, [], [], na
7378:9, 3767:0, 0, 0, [], [], na
7378:9, 3768:1, 0, 0, [], [], na
7378:9, 3770:1, 0, 0, [], [], na
7378:9, 3770:2, 0, 0, [], [], na
7378:9, 3771:1, 0, 0, [], [], na
7378:9, 3774:1, 0, 0, [], [], na
7378:9, 3781:0, 0, 0, [], [], na
7378:9, 3781:4, 0, 0, [], [], na
7378:9, 3783:2, 0, 0, [], [], na
7378:9, 3784:0, 0, 0, [], [], na
7378:9, 3784:1, 0, 0, [], [], na
7378:9, 3785:1, 0, 0, [], [], na
7378:9, 3787:2, 0, 0, [], [], na
7378:9, 3789:1, 0, 0, [], [], na
7378:9, 3790:2, 0, 0, [], [], na
7378:9, 3794:3, 0, 0, [], [], na
7378:9, 3796:5, 0, 0, [], [], na
7378:9, 3797:1, 0, 0, [], [], na
7378:9, 3797:2, 0, 0, [], [], na
7378:9, 3799:0, 0, 0, [], [], na
7378:9, 3800:0, 0, 0, [], [], na
7378:9, 3801:2, 0, 0, [], [], na
7378:9, 3802:0, 0, 0, [], [], na
7378:9, 3802:2, 0, 0, [], [], na
7378:9, 3803:0, 0, 0, [], [], na
7378:9, 3803:1, 0, 0, [], [], na
7378:9, 3808:0, 0, 0, [], [], na
7378:9, 3808:1, 0, 0, [], [], na
7378:9, 3814:1, 0, 0, [], [], na
7378:9, 3816:0, 0, 0, [], [], na
7378:9, 3816:1, 0, 0, [], [], na
7378:9, 3816:2, 0, 0, [], [], na
7378:9, 3817:1, 0, 0, [], [], na
7378:9, 3893:2, 0, 0, [], [], na
7378:9, 3895:1, 0, 0, [], [], na
7378:9, 3895:3, 0, 0, [], [], na
7378:9, 3896:0, 0, 0, [], [], na
7378:9, 3896:1, 0, 0, [], [], na
7378:9, 3897:3, 0, 0, [], [], na
7378:9, 3899:0, 0, 0, [], [], na
7378:9, 3900:1, 0, 0, [], [], na
7378:9, 3902:0, 0, 0, [], [], na
7378:9, 3902:1, 0, 0, [], [], na
7378:9, 3903:0, 0, 0, [], [], na
7378:9, 3819:0, 0, 0, [], [], na
7378:9, 3819:1, 0, 0, [], [], na
7378:9, 3819:2, 0, 0, [], [], na
7378:9, 3822:0, 0, 0, [], [], na
7378:9, 3824:0, 0, 0, [], [], na
7378:9, 3824:6, 0, 0, [], [], na
7378:9, 3826:0, 0, 0, [], [], na
7378:9, 3826:2, 0, 0, [], [], na
7378:9, 3827:3, 0, 0, [], [], na
7378:9, 3830:2, 0, 0, [], [], na
7378:9, 3831:2, 0, 0, [], [], na
7378:9, 3834:0, 0, 0, [], [], na
7378:9, 3834:1, 0, 0, [], [], na
7378:9, 3837:1, 0, 0, [], [], na
7378:9, 3838:1, 0, 0, [], [], na
7378:9, 3839:3, 0, 0, [], [], na
7378:9, 3843:0, 0, 0, [], [], na
7378:9, 3844:0, 0, 0, [], [], na
7378:9, 3844:3, 0, 0, [], [], na
7378:9, 3844:4, 0, 0, [], [], na
7378:9, 3845:1, 0, 0, [], [], na
7378:9, 3846:0, 0, 0, [], [], na
7378:9, 3847:0, 0, 0, [], [], na
7378:9, 3847:1, 0, 0, [], [], na
7378:9, 3848:0, 0, 0, [], [], na
7378:9, 3849:1, 0, 0, [], [], na
7378:9, 3850:1, 0, 0, [], [], na
7378:9, 3851:4, 0, 0, [], [], na
7378:9, 3852:0, 0, 0, [], [], na
7378:9, 3852:1, 0, 0, [], [], na
7378:9, 3853:0, 0, 0, [], [], na
7378:9, 3854:2, 0, 0, [], [], na
7378:9, 3855:1, 0, 0, [], [], na
7378:9, 3855:2, 0, 0, [], [], na
7378:9, 3862:1, 0, 0, [], [], na
7378:9, 3862:2, 0, 0, [], [], na
7378:9, 3862:3, 0, 0, [], [], na
7378:9, 3862:4, 0, 0, [], [], na
7378:9, 3863:0, 0, 0, [], [], na
7378:9, 3863:1, 0, 0, [], [], na
7378:9, 3864:0, 0, 0, [], [], na
7378:9, 3864:1, 0, 0, [], [], na
7378:9, 3865:0, 0, 0, [], [], na
7378:9, 3866:1, 0, 0, [], [], na
7378:9, 3867:2, 0, 0, [], [], na
7378:9, 3869:0, 0, 0, [], [], na
7378:9, 3871:1, 0, 0, [], [], na
7378:9, 3872:1, 0, 0, [], [], na
7378:9, 3872:2, 0, 0, [], [], na
7378:9, 3872:3, 0, 0, [], [], na
7378:9, 3872:4, 0, 0, [], [], na
7378:9, 3873:1, 0, 0, [], [], na
7378:9, 3875:0, 0, 0, [], [], na
7378:9, 3877:1, 0, 0, [], [], na
7378:9, 3878:0, 0, 0, [], [], na
7378:9, 3878:1, 0, 0, [], [], na
7378:9, 3878:2, 0, 0, [], [], na
7378:9, 3878:4, 0, 0, [], [], na
7378:9, 3881:0, 0, 0, [], [], na
7378:9, 3881:1, 0, 0, [], [], na
7378:9, 3882:1, 0, 0, [], [], na
7378:9, 3882:2, 0, 0, [], [], na
7378:9, 3882:5, 0, 0, [], [], na
7378:9, 3883:0, 0, 0, [], [], na
7378:9, 3883:1, 0, 0, [], [], na
7378:9, 3885:1, 0, 0, [], [], na
7378:9, 3885:2, 0, 0, [], [], na
7378:9, 3885:3, 0, 0, [], [], na
7378:9, 3885:4, 0, 0, [], [], na
7378:9, 3889:0, 0, 0, [], [], na
7378:9, 3889:1, 0, 0, [], [], na
7378:9, 3906:0, 0, 0, [], [], na
7378:9, 3908:6, 0, 0, [], [], na
7378:9, 3910:0, 0, 0, [], [], na
7378:9, 3913:0, 0, 0, [], [], na
7378:9, 3913:1, 0, 0, [], [], na
7378:9, 3915:0, 0, 0, [], [], na
7378:9, 3915:1, 0, 0, [], [], na
7378:9, 3915:2, 0, 0, [], [], na
7378:9, 3917:2, 0, 0, [], [], na
7378:9, 3919:1, 0, 0, [], [], na
7378:9, 3920:2, 0, 0, [], [], na
7378:9, 3920:3, 0, 0, [], [], na
7378:9, 3921:2, 0, 0, [], [], na
7378:9, 3922:1, 0, 0, [], [], na
7378:9, 3923:2, 0, 0, [], [], na
7378:9, 3997:0, 0, 0, [], [], na
7378:9, 3998:0, 0, 0, [], [], na
7378:9, 4001:2, 0, 0, [], [], na
7378:9, 4003:1, 0, 0, [], [], na
7378:9, 4006:1, 0, 0, [], [], na
7378:9, 4006:4, 0, 0, [], [], na
7378:9, 4007:1, 0, 0, [], [], na
7378:9, 4014:0, 0, 0, [], [], na
7378:9, 4014:3, 0, 0, [], [], na
7378:9, 4015:1, 0, 0, [], [], na
7378:9, 4017:0, 0, 0, [], [], na
7378:9, 4017:1, 0, 0, [], [], na
7378:9, 4017:3, 0, 0, [], [], na
7378:9, 4017:4, 0, 0, [], [], na
7378:9, 4022:1, 0, 0, [], [], na
7378:9, 4022:3, 0, 0, [], [], na
7378:9, 4023:2, 0, 0, [], [], na
7378:9, 4024:2, 0, 0, [], [], na
7378:9, 4027:1, 0, 0, [], [], na
7378:9, 4030:0, 0, 0, [], [], na
7378:9, 4033:0, 0, 0, [], [], na
7378:9, 4033:3, 0, 0, [], [], na
7378:9, 4037:0, 0, 0, [], [], na
7378:9, 4037:1, 0, 0, [], [], na
7378:9, 4037:3, 0, 0, [], [], na
7378:9, 4037:4, 0, 0, [], [], na
7378:9, 4038:0, 0, 0, [], [], na
7378:9, 4038:1, 0, 0, [], [], na
7378:9, 4039:0, 0, 0, [], [], na
7378:9, 4039:1, 0, 0, [], [], na
7378:9, 4039:2, 0, 0, [], [], na
7378:9, 4040:0, 0, 0, [], [], na
7378:9, 4041:1, 0, 0, [], [], na
7378:9, 4042:0, 0, 0, [], [], na
7378:9, 4045:0, 0, 0, [], [], na
7378:9, 4045:1, 0, 0, [], [], na
7378:9, 4046:1, 0, 0, [], [], na
7378:9, 4048:0, 0, 0, [], [], na
7378:9, 4049:3, 0, 0, [], [], na
7378:9, 4049:5, 0, 0, [], [], na
7378:9, 4049:8, 0, 0, [], [], na
7378:9, 4052:0, 0, 0, [], [], na
7378:9, 4052:1, 0, 0, [], [], na
7378:9, 3926:1, 0, 0, [], [], na
7378:9, 3926:2, 0, 0, [], [], na
7378:9, 3926:3, 0, 0, [], [], na
7378:9, 3927:2, 0, 0, [], [], na
7378:9, 3928:1, 0, 0, [], [], na
7378:9, 3929:2, 0, 0, [], [], na
7378:9, 3929:3, 0, 0, [], [], na
7378:9, 3930:2, 0, 0, [], [], na
7378:9, 3930:4, 0, 0, [], [], na
7378:9, 3933:1, 0, 0, [], [], na
7378:9, 3935:0, 0, 0, [], [], na
7378:9, 3935:1, 0, 0, [], [], na
7378:9, 3936:1, 0, 0, [], [], na
7378:9, 3938:0, 0, 0, [], [], na
7378:9, 3938:2, 0, 0, [], [], na
7378:9, 3939:1, 0, 0, [], [], na
7378:9, 3940:2, 0, 0, [], [], na
7378:9, 3944:0, 0, 0, [], [], na
7378:9, 3944:2, 0, 0, [], [], na
7378:9, 3944:4, 0, 0, [], [], na
7378:9, 3946:1, 0, 0, [], [], na
7378:9, 3946:2, 0, 0, [], [], na
7378:9, 3947:0, 0, 0, [], [], na
7378:9, 3947:1, 0, 0, [], [], na
7378:9, 3948:0, 0, 0, [], [], na
7378:9, 3948:1, 0, 0, [], [], na
7378:9, 3948:2, 0, 0, [], [], na
7378:9, 3949:1, 0, 0, [], [], na
7378:9, 3949:3, 0, 0, [], [], na
7378:9, 3949:4, 0, 0, [], [], na
7378:9, 3952:1, 0, 0, [], [], na
7378:9, 3956:1, 0, 0, [], [], na
7378:9, 3957:1, 0, 0, [], [], na
7378:9, 3958:0, 0, 0, [], [], na
7378:9, 3958:1, 0, 0, [], [], na
7378:9, 3962:1, 0, 0, [], [], na
7378:9, 3965:0, 0, 0, [], [], na
7378:9, 3965:2, 0, 0, [], [], na
7378:9, 3965:3, 0, 0, [], [], na
7378:9, 3967:0, 0, 0, [], [], na
7378:9, 3968:1, 0, 0, [], [], na
7378:9, 3968:2, 0, 0, [], [], na
7378:9, 3971:3, 0, 0, [], [], na
7378:9, 3971:4, 0, 0, [], [], na
7378:9, 3974:1, 0, 0, [], [], na
7378:9, 3975:1, 0, 0, [], [], na
7378:9, 3975:2, 0, 0, [], [], na
7378:9, 3975:3, 0, 0, [], [], na
7378:9, 3975:4, 0, 0, [], [], na
7378:9, 3976:0, 0, 0, [], [], na
7378:9, 3977:0, 0, 0, [], [], na
7378:9, 3977:2, 0, 0, [], [], na
7378:9, 3979:1, 0, 0, [], [], na
7378:9, 3980:0, 0, 0, [], [], na
7378:9, 3980:1, 0, 0, [], [], na
7378:9, 3983:1, 0, 0, [], [], na
7378:9, 3984:2, 0, 0, [], [], na
7378:9, 3985:0, 0, 0, [], [], na
7378:9, 3985:1, 0, 0, [], [], na
7378:9, 3986:0, 0, 0, [], [], na
7378:9, 3988:0, 0, 0, [], [], na
7378:9, 3988:1, 0, 0, [], [], na
7378:9, 3990:0, 0, 0, [], [], na
7378:9, 3991:1, 0, 0, [], [], na
7378:9, 3991:2, 0, 0, [], [], na
7378:9, 3991:3, 0, 0, [], [], na
7378:9, 3991:4, 0, 0, [], [], na
7378:9, 3992:3, 0, 0, [], [], na
7378:9, 3993:1, 0, 0, [], [], na
7378:9, 3994:1, 0, 0, [], [], na
7378:9, 3996:1, 0, 0, [], [], na
7378:9, 3999:0, 0, 0, [], [], na
7378:9, 4053:0, 0, 0, [], [], na
7378:9, 4053:1, 0, 0, [], [], na
7378:9, 4053:2, 0, 0, [], [], na
7378:9, 4054:3, 0, 0, [], [], na
7378:9, 4055:1, 0, 0, [], [], na
7378:9, 4056:1, 0, 0, [], [], na
7378:9, 4056:2, 0, 0, [], [], na
7378:9, 4059:1, 0, 0, [], [], na
7378:9, 4060:0, 0, 0, [], [], na
7378:9, 4060:1, 0, 0, [], [], na
7378:9, 4060:2, 0, 0, [], [], na
7378:9, 4063:0, 0, 0, [], [], na
7378:9, 4063:1, 0, 0, [], [], na
7378:9, 4063:2, 0, 0, [], [], na
7378:9, 4063:3, 0, 0, [], [], na
7378:9, 4063:4, 0, 0, [], [], na
7378:9, 4064:0, 0, 0, [], [], na
7378:9, 4064:3, 0, 0, [], [], na
7378:9, 4065:1, 0, 0, [], [], na
7378:9, 4065:16, 0, 0, [], [], na
7378:9, 4066:1, 0, 0, [], [], na
7378:9, 4067:1, 0, 0, [], [], na
7378:9, 4067:2, 0, 0, [], [], na
7378:9, 4068:2, 0, 0, [], [], na
7378:9, 4071:1, 0, 0, [], [], na
7378:9, 4072:1, 0, 0, [], [], na
7378:9, 4072:5, 0, 0, [], [], na
7378:9, 4074:0, 0, 0, [], [], na
7378:9, 4077:0, 0, 0, [], [], na
7378:9, 4078:3, 0, 0, [], [], na
7378:9, 4079:1, 0, 0, [], [], na
7378:9, 4079:3, 0, 0, [], [], na
7378:9, 4079:4, 0, 0, [], [], na
7378:9, 4081:0, 0, 0, [], [], na
7378:9, 4082:1, 0, 0, [], [], na
7378:9, 4083:0, 0, 0, [], [], na
7378:9, 4083:1, 0, 0, [], [], na
7378:9, 4083:2, 0, 0, [], [], na
7378:9, 4085:0, 0, 0, [], [], na
7378:9, 4086:0, 0, 0, [], [], na
7378:9, 4086:1, 0, 0, [], [], na
7378:9, 4088:0, 0, 0, [], [], na
7378:9, 4167:0, 0, 0, [], [], na
7378:9, 4168:0, 0, 0, [], [], na
7378:9, 4168:1, 0, 0, [], [], na
7378:9, 4168:2, 0, 0, [], [], na
7378:9, 4170:4, 0, 0, [], [], na
7378:9, 4172:0, 0, 0, [], [], na
7378:9, 4172:1, 0, 0, [], [], na
7378:9, 4172:2, 0, 0, [], [], na
7378:9, 4173:1, 0, 0, [], [], na
7378:9, 4177:3, 0, 0, [], [], na
7378:9, 4179:0, 0, 0, [], [], na
7378:9, 4179:1, 0, 0, [], [], na
7378:9, 4180:0, 0, 0, [], [], na
7378:9, 4181:0, 0, 0, [], [], na
7378:9, 4181:1, 0, 0, [], [], na
7378:9, 4184:1, 0, 0, [], [], na
7378:9, 4185:1, 0, 0, [], [], na
7378:9, 4185:4, 0, 0, [], [], na
7378:9, 4190:1, 0, 0, [], [], na
7378:9, 4264:0, 0, 0, [], [], na
7378:9, 4264:1, 0, 0, [], [], na
7378:9, 4267:1, 0, 0, [], [], na
7378:9, 4267:2, 0, 0, [], [], na
7378:9, 4269:2, 0, 0, [], [], na
7378:9, 4269:3, 0, 0, [], [], na
7378:9, 4270:0, 0, 0, [], [], na
7378:9, 4091:0, 0, 0, [], [], na
7378:9, 4093:0, 0, 0, [], [], na
7378:9, 4097:0, 0, 0, [], [], na
7378:9, 4098:0, 0, 0, [], [], na
7378:9, 4099:0, 0, 0, [], [], na
7378:9, 4099:1, 0, 0, [], [], na
7378:9, 4101:0, 0, 0, [], [], na
7378:9, 4101:1, 0, 0, [], [], na
7378:9, 4102:1, 0, 0, [], [], na
7378:9, 4104:0, 0, 0, [], [], na
7378:9, 4104:1, 0, 0, [], [], na
7378:9, 4105:0, 0, 0, [], [], na
7378:9, 4105:1, 0, 0, [], [], na
7378:9, 4106:0, 0, 0, [], [], na
7378:9, 4107:2, 0, 0, [], [], na
7378:9, 4108:0, 0, 0, [], [], na
7378:9, 4108:1, 0, 0, [], [], na
7378:9, 4109:2, 0, 0, [], [], na
7378:9, 4110:1, 0, 0, [], [], na
7378:9, 4112:0, 0, 0, [], [], na
7378:9, 4112:1, 0, 0, [], [], na
7378:9, 4112:2, 0, 0, [], [], na
7378:9, 4114:0, 0, 0, [], [], na
