tqq,tss,overlap
t15192c0,t55737c0,1
t15192c0,t40095c2,1
t15192c0,t6154c1,1
t15192c0,t99196c4,1
t15192c0,t14946c2,1
t15192c0,t25423c1,1
t15192c0,t30384c1,1
t15192c0,t59431c3,1
t15192c0,t49181c6,1
t15192c0,t44989c1,1
t15192c0,t12028c4,1
t15192c0,t97989c4,1
t15192c0,t54990c4,1
t15192c0,t83958c4,1
t15192c0,t55290c4,1
t15192c0,t61061c4,1
t15192c0,t51018c4,1
t15192c0,t67195c2,1
t15192c0,t95710c2,1
t15192c0,t63985c7,1
t15192c0,t42740c9,1
t15192c0,t35067c4,2
t15192c0,t34432c4,1
t15192c0,t63781c2,1
t15192c0,t69642c4,1
t15192c0,t28202c1,1
t15192c0,t39128c1,1
t15192c0,t39872c1,1
t15192c0,t21614c1,2
t15192c0,t78488c1,1
t15192c0,t86444c4,1
t15192c0,t32978c8,2
t15192c0,t21157c2,1
t15192c0,t60340c1,1
t15192c0,t87974c4,1
t15192c0,t28519c1,2
t15192c0,t54361c3,1
t15192c0,t84327c3,1
t15192c0,t7381c1,1
t15192c0,t87425c13,1
t15192c0,t24373c7,1
t15192c0,t78183c0,1
t15192c0,t55643c1,1
t15192c0,t94322c4,1
t15192c0,t96738c2,1
t15192c0,t27527c2,1
t15192c0,t96365c2,1
t15192c0,t74709c3,1
t15192c0,t10769c2,1
t15192c0,t16908c2,1
t15192c0,t87329c2,3
t15192c0,t65409c0,3
t15192c0,t90317c1,4
t15192c0,t34953c0,1
t15192c0,t78508c2,1
t15192c0,t58041c0,1
t15192c0,t64205c0,1
t15192c0,t28363c3,1
t15192c0,t14816c0,1
t15192c0,t47463c4,1
t15192c0,t1199c3,1
t15192c0,t61498c0,1
t15192c0,t2448c0,1
t15192c0,t70461c1,2
t15192c0,t82425c1,1
t15192c0,t88649c5,1
t15192c0,t6876c3,1
t15192c0,t29151c4,1
t15192c0,t48497c1,1
t15192c0,t39529c1,1
t15192c0,t88121c3,1
t15192c0,t20003c3,1
t15192c0,t76290c3,1
t15192c0,t90553c3,1
t15192c0,t29187c3,1
t15192c0,t57017c3,1
t15192c0,t16217c3,1
t15192c0,t23991c1,1
t15192c0,t35488c3,1
t15192c0,t102960c3,1
t15192c0,t47460c3,1
t15192c0,t59959c3,1
t15192c0,t50451c0,1
t15192c0,t51016c0,1
t15192c0,t84592c1,1
t15192c0,t65763c1,1
t15192c0,t31720c1,2
t15192c0,t97542c1,1
t15192c0,t34434c0,1
t15192c0,t7228c5,1
t15192c0,t52264c1,2
t15192c0,t67056c2,1
t15192c0,t70668c0,1
t15192c0,t64139c1,1
t15192c0,t82567c4,1
t15192c0,t90230c3,1
t15192c0,t97916c3,1
t15192c0,t94992c2,1
t15192c0,t39742c5,1
t15192c0,t64456c1,1
t15192c0,t62299c2,1
t15192c0,t52974c1,1
t15192c0,t20778c0,1
t15192c0,t103389c0,1
t15192c0,t45032c1,1
t15192c0,t51828c1,2
t15192c0,t61241c0,1
t15192c0,t39766c1,1
t15192c0,t65779c0,1
t15192c0,t11872c1,1
t15192c0,t40029c1,1
t15192c0,t23919c5,1
t15192c0,t44813c3,1
t15192c0,t96526c1,1
t15192c0,t74333c1,1
t15192c0,t103112c1,1
t15192c0,t6c0,1
t15192c0,t507c0,1
t15192c0,t61115c2,1
t15192c0,t40263c2,1
t15192c0,t87260c1,1
t15192c0,t11972c1,1
t15192c0,t72876c1,1
t15192c0,t89715c1,1
t15192c0,t72910c3,1
t15192c0,t79701c0,1
t15192c0,t6441c1,1
t15192c0,t60713c0,3
t15192c0,t95065c1,1
t15192c0,t65933c1,1
t15192c0,t14047c3,5
t15192c0,t90317c2,1
t15192c0,t98822c1,1
t15192c0,t70072c4,3
t15192c0,t67283c2,2
t15192c0,t83486c5,5
t15192c0,t4632c3,2
t15192c0,t40509c2,1
t15192c0,t24143c0,1
t15192c0,t11087c17,1
t15192c0,t76459c3,1
t15192c0,t2272c4,1
t15192c0,t57381c5,1
t15192c0,t25911c2,1
t15192c0,t43383c2,1
t15192c0,t8268c1,1
t15192c0,t57823c2,1
t15192c0,t66871c5,1
t15192c0,t15747c0,1
t15192c0,t40744c2,1
t15192c0,t17096c1,1
t15192c0,t67515c1,1
t15192c0,t58626c1,1
t15192c0,t80985c1,1
t15192c0,t53396c7,1
t15192c0,t7762c0,1
t15192c0,t102652c0,23
t15192c0,t12619c1,2
t15192c0,t86171c1,1
t15192c0,t97863c1,2
t15192c0,t72910c2,1
t15192c0,t18510c0,2
t15192c0,t77282c0,1
t15192c0,t68037c3,2
t15192c0,t44457c2,1
t15192c0,t86999c0,1
t15192c0,t44889c4,1
t15192c0,t6353c1,1
t15192c0,t40502c1,1
t15192c0,t48792c1,1
t15192c0,t77570c1,1
t15192c0,t95092c6,1
t15192c0,t74320c3,3
t15192c0,t43712c1,2
t15192c0,t6134c4,1
t15192c0,t85962c4,1
t15192c0,t102896c2,1
t15192c0,t102726c3,1
t15192c0,t20927c2,1
t15192c0,t26110c2,1
t15192c0,t48097c2,1
t15192c0,t60019c2,1
t15192c0,t53943c1,1
t15192c0,t77662c3,3
t15192c0,t87574c1,1
t15192c0,t35568c4,1
t15192c0,t12974c4,1
t15192c0,t19666c4,1
t15192c0,t4245c1,1
t15192c0,t97962c1,6
t15192c0,t19795c4,1
t15192c0,t23666c4,1
t15192c0,t85244c1,1
t15192c0,t53849c0,2
t15192c0,t54586c2,1
t15192c0,t39880c1,1
t15192c0,t1723c4,1
t15192c0,t71813c1,1
t15192c0,t37569c1,1
t15192c0,t62976c2,3
t15192c0,t30986c0,1
t15192c0,t27215c1,1
t15192c0,t89108c2,1
t15192c0,t7248c1,1
t15192c0,t9639c2,1
t15192c0,t52399c2,1
t15192c0,t40445c1,1
t15192c0,t54046c2,1
t15192c0,t19099c2,1
t15192c0,t94392c1,1
t15192c0,t52986c2,1
t15192c0,t74267c2,1
t15192c0,t66604c2,1
t15192c0,t59386c2,1
t15192c0,t25830c2,1
t15192c0,t91389c5,1
t15192c0,t4197c5,1
t15192c0,t44533c5,1
t15192c0,t103334c5,1
t15192c0,t51143c5,1
t15192c0,t76921c5,1
t15192c0,t40780c5,1
t15192c0,t59019c5,1
t15192c0,t85130c5,1
t15192c0,t49608c5,1
t15192c0,t36114c5,1
t15192c0,t2978c5,1
t15192c0,t91583c1,1
t15192c0,t81587c1,1
t15192c0,t39755c2,2
t15192c0,t6301c0,1
t15192c0,t91223c1,1
t15192c0,t5836c1,1
t15192c0,t21166c0,1
t15192c0,t58639c2,1
t15192c0,t16025c2,1
t15192c0,t7534c1,1
t15192c0,t63211c3,1
t15192c0,t17425c1,4
t15192c0,t94524c0,1
t15192c0,t79068c1,1
t15192c0,t62089c3,1
t15192c0,t45303c2,2
t15192c0,t44683c2,2
t15192c0,t83507c2,2
t15192c0,t68408c4,1
t15192c0,t65326c5,1
t15192c0,t31795c0,1
t15192c0,t25911c3,1
t15192c0,t57685c3,1
t15192c0,t20252c3,1
t15192c0,t20753c1,1
t15192c0,t82739c8,1
t15192c0,t19069c0,1
t15192c0,t18524c2,1
t15192c0,t76198c2,1
t15192c0,t78518c2,1
t15192c0,t16158c3,1
t15192c0,t49382c11,1
t15192c0,t60169c5,2
t15192c0,t72133c9,1
t15192c0,t63434c11,1
t15192c0,t43518c9,1
t15192c0,t43768c5,2
t15192c0,t43941c12,1
t15192c0,t43941c13,1
t15192c0,t52463c10,2
t15192c0,t80298c15,2
t15192c0,t58168c3,1
t15192c0,t59731c24,1
t15192c0,t84075c10,1
t15192c0,t28921c19,2
t15192c0,t10040c7,2
t15192c0,t2167c10,2
t15192c0,t22290c10,2
t15192c0,t4125c29,1
t15192c0,t59121c29,1
t15192c0,t72607c29,1
t15192c0,t89335c17,1
t15192c0,t63159c2,2
t15192c0,t81682c6,1
t15192c0,t78978c0,1
t15192c0,t49416c0,1
t15192c0,t5836c13,1
t15192c0,t38593c0,1
t15192c0,t14789c1,2
t15192c0,t1975c1,2
t15192c0,t2882c1,2
t15192c0,t33755c1,2
t15192c0,t4458c1,2
t15192c0,t45781c1,2
t15192c0,t54608c1,2
t15192c0,t55228c1,2
t15192c0,t80082c1,2
t15192c0,t81570c1,2
t15192c0,t86514c1,2
t15192c0,t91490c1,2
t15192c0,t93857c1,2
t15192c0,t31696c17,1
t15192c0,t47705c2,2
t15192c0,t36028c0,1
t15192c0,t87160c2,6
t15192c0,t25469c0,1
t15192c0,t22707c3,1
t15192c0,t48917c3,1
t15192c0,t62819c1,1
t15192c0,t43868c2,1
t15192c0,t69696c4,1
t15192c0,t43584c6,2
t15192c0,t40742c3,1
t15192c0,t77674c9,1
t15192c0,t83316c3,1
t15192c0,t99033c4,1
t15192c0,t81858c3,1
t15192c0,t67505c0,1
t15192c0,t15576c1,1
t15192c0,t64228c1,1
t15192c0,t39266c1,1
t15192c0,t39266c4,1
t15192c0,t37688c0,1
t15192c0,t42667c0,1
t15192c0,t98024c3,1
t15192c0,t87469c0,1
t15192c0,t34890c2,1
t15192c0,t64234c1,1
t15192c0,t96197c4,1
t15192c0,t92496c4,1
t15192c0,t87011c4,1
t15192c0,t52238c7,2
t15192c0,t90996c15,1
t15192c0,t74518c2,1
t15192c0,t14394c6,5
t15192c0,t21248c1,1
t15192c0,t49980c2,1
t15192c0,t96694c5,4
t15192c0,t71475c0,3
t15192c0,t92634c2,2
t15192c0,t34263c1,1
t15192c0,t18676c0,2
t15192c0,t32511c7,2
t15192c0,t21112c1,1
t15192c0,t6966c4,1
t15192c0,t18454c4,1
t15192c0,t36308c1,1
t15192c0,t6681c3,1
t15192c0,t58081c0,1
t15192c0,t32247c2,1
t15192c0,t69757c3,1
t15192c0,t16772c4,1
t15192c0,t68973c2,1
t15192c0,t25492c2,1
t15192c0,t15381c3,1
t15192c0,t66537c4,1
t15192c0,t95286c4,1
t15192c0,t103427c4,1
t15192c0,t97279c4,1
t15192c0,t36711c4,1
t15192c0,t72879c4,1
t15192c0,t96779c4,1
t15192c0,t103333c4,1
t15192c0,t77872c4,1
t15192c0,t61127c4,1
t15192c0,t11720c7,1
t15192c0,t65142c37,2
t15192c0,t91462c37,2
t15192c0,t46551c2,1
t15192c0,t30935c11,1
t15192c0,t39331c11,1
t15192c0,t32318c1,3
t15192c0,t100391c2,1
t15192c0,t25702c2,1
t15192c0,t58266c7,1
t15192c0,t20876c6,1
t15192c0,t47933c6,1
t15192c0,t66986c4,2
t15192c0,t56182c5,1
t15192c0,t70526c9,1
t15192c0,t62211c2,1
t15192c0,t26147c2,1
t15192c0,t18494c1,1
t15192c0,t52275c2,1
t15192c0,t28209c1,2
t15192c0,t24730c2,1
t15192c0,t38235c2,1
t15192c0,t4878c5,1
t15192c0,t89155c2,1
t15192c0,t37737c2,1
t15192c0,t4412c2,1
t15192c0,t72034c2,1
t15192c0,t84099c5,1
t15192c0,t38123c2,1
t15192c0,t62356c2,1
t15192c0,t77364c2,1
t15192c0,t77364c6,1
t15192c0,t71436c2,1
t15192c0,t92441c6,1
t15192c0,t52876c2,1
t15192c0,t70215c2,1
t15192c0,t48452c6,1
t15192c0,t51990c2,1
t15192c0,t86173c2,1
t15192c0,t75415c2,1
t15192c0,t41137c6,1
t15192c0,t85928c0,3
t15192c0,t5917c2,1
t15192c0,t48365c2,3
t15192c0,t21800c0,1
t15192c0,t4400c0,2
t15192c0,t32841c2,5
t15192c0,t81705c0,3
t15192c0,t94317c2,1
t15192c0,t5754c6,2
t15192c0,t59498c1,1
t15192c0,t36313c7,1
t15192c0,t101626c8,1
t15192c0,t9268c0,1
t15192c0,t70156c0,6
t15192c0,t101049c2,1
t15192c0,t64511c2,1
t15192c0,t11610c2,1
t15192c0,t84185c21,1
t15192c0,t81594c1,1
t15192c0,t18024c1,1
t15192c0,t18810c1,1
t15192c0,t26292c1,1
t15192c0,t12723c1,1
t15192c0,t81229c1,1
t15192c0,t16715c5,2
t15192c0,t70860c0,2
t15192c0,t87329c0,6
t15192c0,t40439c6,1
t15192c0,t89204c3,1
t15192c0,t35796c2,1
t15192c0,t95173c2,1
t15192c0,t70698c2,1
t15192c0,t85873c1,1
t15192c0,t96382c2,1
t15192c0,t80395c0,3
t15192c0,t101583c3,1
t15192c0,t45437c4,1
t15192c0,t15913c1,1
t15192c0,t23447c4,1
t15192c0,t3680c3,1
t15192c0,t33414c4,1
t15192c0,t14555c4,1
t15192c0,t69477c4,1
t15192c0,t73022c4,1
t15192c0,t95503c4,1
t15192c0,t88075c4,1
t15192c0,t10174c2,1
t15192c0,t51246c2,1
t15192c0,t5095c8,1
t15192c0,t65968c8,1
t15192c0,t84303c8,1
t15192c0,t83558c8,1
t15192c0,t18695c8,1
t15192c0,t32288c8,1
t15192c0,t47533c8,1
t15192c0,t91361c1,1
t15192c0,t72943c1,1
t15192c0,t29873c0,1
t15192c0,t20866c1,1
t15192c0,t39345c0,1
t15192c0,t56617c3,1
t15192c0,t24083c1,1
t15192c0,t38870c0,1
t15192c0,t68933c7,1
t15192c0,t63057c6,1
t15192c0,t58146c2,1
t15192c0,t30777c2,1
t15192c0,t62350c2,1
t15192c0,t27735c1,1
t15192c0,t26679c4,1
t15192c0,t49402c7,1
t15192c0,t61448c2,1
t15192c0,t74142c6,1
t15192c0,t87922c0,1
t15192c0,t98697c4,1
t15192c0,t75996c0,1
t15192c0,t75100c0,1
t15192c0,t80700c0,2
t15192c0,t81849c5,2
t15192c0,t32014c3,1
t15192c0,t10389c1,1
t15192c0,t66790c4,1
t15192c0,t40167c4,1
t15192c0,t41619c3,1
t15192c0,t99039c0,1
t15192c0,t87192c0,3
t15192c0,t16939c0,1
t15192c0,t20657c0,1
t15192c0,t42876c0,1
t15192c0,t43341c0,1
t15192c0,t12540c1,1
t15192c0,t13341c1,1
t15192c0,t26059c1,1
t15192c0,t681c1,1
t15192c0,t97369c1,1
t15192c0,t59891c1,1
t15192c0,t20152c1,1
t15192c0,t29273c1,1
t15192c0,t90020c1,1
t15192c0,t76029c0,2
t15192c0,t7963c0,1
t15192c0,t31634c0,1
t15192c0,t19594c0,1
t15192c0,t91584c1,1
t15192c0,t55251c0,1
t15192c0,t11429c1,1
t15192c0,t73179c2,1
t15192c0,t946c5,1
t15192c0,t45189c1,1
t15192c0,t21208c3,1
t15192c0,t7882c8,2
t15192c0,t45122c4,1
t15192c0,t5003c1,1
t15192c0,t14693c7,1
t15192c0,t23889c1,1
t15192c0,t39272c0,2
t15192c0,t69053c3,1
t15192c0,t20674c10,1
t15192c0,t63482c16,1
t15192c0,t58077c8,1
t15192c0,t58077c9,1
t15192c0,t14250c11,1
t15192c0,t868c12,1
t15192c0,t103117c83,1
t15192c0,t94591c11,1
t15192c0,t35105c9,1
t15192c0,t47335c10,1
t15192c0,t82099c10,1
t15192c0,t23995c6,1
t15192c0,t23995c9,1
t15192c0,t59841c20,1
t15192c0,t83242c17,1
t15192c0,t27553c6,1
t15192c0,t27553c9,1
t15192c0,t49562c17,1
t15192c0,t18266c19,1
t15192c0,t2528c14,1
t15192c0,t8783c14,1
t15192c0,t67387c16,1
t15192c0,t41608c14,1
t15192c0,t7979c14,1
t15192c0,t79952c13,1
t15192c0,t88824c14,1
t15192c0,t90800c11,1
t15192c0,t90800c16,1
t15192c0,t51456c19,1
t15192c0,t3155c7,1
t15192c0,t67906c19,1
t15192c0,t53824c1,1
t15192c0,t18835c14,1
t15192c0,t103532c19,1
t15192c0,t34622c8,1
t15192c0,t45302c15,2
t15192c0,t19748c8,1
t15192c0,t23322c8,1
t15192c0,t31670c8,1
t15192c0,t32878c8,1
t15192c0,t4485c8,1
t15192c0,t46027c8,1
t15192c0,t54545c8,1
t15192c0,t56599c8,1
t15192c0,t66190c8,1
t15192c0,t10648c8,1
t15192c0,t27796c8,1
t15192c0,t77109c8,1
t15192c0,t30061c4,1
t15192c0,t15425c25,1
t15192c0,t83992c25,1
t15192c0,t65928c16,1
t15192c0,t35486c29,2
t15192c0,t54005c29,2
t15192c0,t89827c24,1
t15192c0,t65228c28,1
t15192c0,t97062c1,1
t15192c0,t67600c4,1
t15192c0,t67600c7,1
t15192c0,t66387c4,1
t15192c0,t66387c7,1
t15192c0,t37412c4,3
t15192c0,t33294c5,1
t15192c0,t59631c1,1
t15192c0,t26549c4,1
t15192c0,t61119c2,1
t15192c0,t95081c1,1
t15192c0,t59757c5,1
t15192c0,t30237c2,1
t15192c0,t57983c1,4
t15192c0,t48247c1,3
t15192c0,t13804c4,1
t15192c0,t83023c9,1
t15192c0,t93620c3,1
t15192c0,t85709c2,1
t15192c0,t3556c1,1
t15192c0,t22092c17,1
t15192c0,t14689c4,2
t15192c0,t52522c3,1
t15192c0,t23484c0,1
t15192c0,t23867c6,4
t15192c0,t71941c0,3
t15192c0,t92436c1,2
t15192c0,t44924c1,1
t15192c0,t26807c1,1
t15192c0,t40215c1,1
t15192c0,t32562c9,1
t15192c0,t60810c8,1
t15192c0,t49872c2,1
t15192c0,t7769c2,1
t15192c0,t7769c3,1
t15192c0,t58160c4,1
t15192c0,t103326c3,1
t15192c0,t8299c3,1
t15192c0,t26214c2,1
t15192c0,t57290c2,1
t15192c0,t13659c1,1
t15192c0,t27209c2,1
t15192c0,t36327c5,3
t15192c0,t25326c2,1
t15192c0,t24203c6,1
t15192c0,t36143c6,1
t15192c0,t102318c6,1
t15192c0,t94423c6,1
t15192c0,t75465c6,1
t15192c0,t28788c11,1
t15192c0,t66200c13,1
t15192c0,t10338c5,1
t15192c0,t72763c4,1
t15192c0,t34890c6,1
t15192c0,t35027c6,1
t15192c0,t14384c4,1
t15192c0,t16777c4,1
t15192c0,t17246c4,1
t15192c0,t18795c4,1
t15192c0,t20198c4,1
t15192c0,t22207c4,1
t15192c0,t30419c4,1
t15192c0,t30952c4,1
t15192c0,t27545c4,1
t15192c0,t27936c5,1
t15192c0,t36018c4,1
t15192c0,t36025c5,1
t15192c0,t36752c4,1
t15192c0,t37930c4,1
t15192c0,t37935c4,1
t15192c0,t44299c4,1
t15192c0,t44334c5,1
t15192c0,t45288c4,1
t15192c0,t48028c4,1
t15192c0,t48751c5,1
t15192c0,t50469c4,1
t15192c0,t50635c5,1
t15192c0,t56417c5,1
t15192c0,t59700c4,1
t15192c0,t62703c4,1
t15192c0,t64710c4,1
t15192c0,t65021c4,1
t15192c0,t66334c4,1
t15192c0,t67238c4,1
t15192c0,t70050c4,1
t15192c0,t71942c4,1
t15192c0,t7356c4,1
t15192c0,t74854c4,1
t15192c0,t79781c4,1
t15192c0,t80c5,1
t15192c0,t87204c4,1
t15192c0,t88975c4,1
t15192c0,t91887c4,1
t15192c0,t92004c4,1
t15192c0,t95669c4,1
t15192c0,t95698c4,1
t15192c0,t99107c5,1
t15192c0,t22740c13,1
t15192c0,t5940c5,1
t15192c0,t39911c5,1
t15192c0,t48274c5,1
t15192c0,t64461c10,1
t15192c0,t82178c10,1
t15192c0,t1131c7,1
t15192c0,t44187c5,1
t15192c0,t53760c5,1
t15192c0,t57799c5,1
t15192c0,t59309c5,1
t15192c0,t95243c7,1
t15192c0,t80414c7,1
t15192c0,t46096c10,1
t15192c0,t14321c10,1
t15192c0,t20081c10,1
t15192c0,t60450c10,1
t15192c0,t89769c10,1
t15192c0,t69217c10,1
t15192c0,t9539c7,1
t15192c0,t73886c7,1
t15192c0,t97422c8,1
t15192c0,t93227c11,1
t15192c0,t34946c7,1
t15192c0,t49371c7,1
t15192c0,t19482c6,1
t15192c0,t76014c8,1
t15192c0,t98160c10,1
t15192c0,t69570c10,1
t15192c0,t30947c12,1
t15192c0,t617c12,1
t15192c0,t72136c10,1
t15192c0,t3780c10,1
t15192c0,t33805c11,1
t15192c0,t38634c4,1
t15192c0,t40489c10,1
t15192c0,t48519c10,1
t15192c0,t14712c11,1
t15192c0,t84070c10,1
t15192c0,t30979c10,1
t15192c0,t78042c10,1
t15192c0,t84915c10,1
t15192c0,t27582c9,1
t15192c0,t37869c12,1
t15192c0,t82995c10,1
t15192c0,t6949c10,1
t15192c0,t102321c10,1
t15192c0,t16385c10,1
t15192c0,t65929c12,1
t15192c0,t93315c10,1
t15192c0,t11001c12,1
t15192c0,t65283c12,1
t15192c0,t90713c10,1
t15192c0,t98326c10,1
t15192c0,t1985c12,1
t15192c0,t44620c10,1
t15192c0,t21087c10,1
t15192c0,t54013c10,1
t15192c0,t66820c12,1
t15192c0,t74540c10,1
t15192c0,t30212c11,1
t15192c0,t53300c10,1
t15192c0,t23301c10,1
t15192c0,t35649c10,1
t15192c0,t58446c4,1
t15192c0,t58446c9,1
t15192c0,t68808c10,1
t15192c0,t9245c10,1
t15192c0,t27086c6,1
t15192c0,t47351c10,1
t15192c0,t55310c10,1
t15192c0,t10844c10,1
t15192c0,t3964c7,1
t15192c0,t55085c10,1
t15192c0,t6471c10,1
t15192c0,t974c7,1
t15192c0,t10616c6,1
t15192c0,t20278c10,1
t15192c0,t42896c10,1
t15192c0,t61667c10,1
t15192c0,t92122c10,1
t15192c0,t95092c10,1
t15192c0,t13433c10,1
t15192c0,t50856c10,1
t15192c0,t87628c10,1
t15192c0,t38810c10,1
t15192c0,t87343c10,1
t15192c0,t22217c6,1
t15192c0,t31302c10,1
t15192c0,t77677c6,1
t15192c0,t26091c7,1
t15192c0,t84525c10,1
t15192c0,t11876c7,1
t15192c0,t24495c10,1
t15192c0,t36897c7,1
t15192c0,t44782c10,1
t15192c0,t53668c10,1
t15192c0,t62995c7,1
t15192c0,t71549c10,1
t15192c0,t90750c10,1
t15192c0,t90750c19,1
t15192c0,t31539c10,1
t15192c0,t31539c19,1
t15192c0,t15972c10,1
t15192c0,t30274c10,1
t15192c0,t31593c7,1
t15192c0,t42378c10,1
t15192c0,t49283c6,1
t15192c0,t63297c10,1
t15192c0,t63297c19,1
t15192c0,t6721c10,1
t15192c0,t71600c10,1
t15192c0,t77231c10,1
t15192c0,t3624c7,1
t15192c0,t95583c10,1
t15192c0,t97572c10,1
t15192c0,t97572c19,1
t15192c0,t13240c10,1
t15192c0,t13240c19,1
t15192c0,t55410c7,1
t15192c0,t13010c7,1
t15192c0,t54934c10,1
t15192c0,t87497c7,1
t15192c0,t78808c10,1
t15192c0,t88920c10,1
t15192c0,t88920c19,1
t15192c0,t85243c7,1
t15192c0,t45827c10,1
t15192c0,t4650c6,1
t15192c0,t25207c7,1
t15192c0,t84152c10,1
t15192c0,t86058c10,1
t15192c0,t33066c7,1
t15192c0,t36060c7,1
t15192c0,t23640c8,1
t15192c0,t36863c7,1
t15192c0,t79115c7,1
t15192c0,t19017c7,1
t15192c0,t63818c1,1
t15192c0,t72299c3,1
t15192c0,t87804c0,1
t15192c0,t16598c2,2
t15192c0,t68888c2,2
t15192c0,t14121c9,1
t15192c0,t102094c3,1
t15192c0,t59195c3,1
t15192c0,t97839c1,1
t15192c0,t59768c2,1
t15192c0,t101388c2,2
t15192c0,t33777c5,2
t15192c0,t27761c2,1
t15192c0,t10786c11,1
t15192c0,t75660c2,1
t15192c0,t100630c1,2
t15192c0,t59280c1,1
t15192c0,t69216c1,1
t15192c0,t102160c3,1
t15192c0,t102160c4,1
t15192c0,t24196c2,1
t15192c0,t17787c1,1
t15192c0,t59340c1,1
t15192c0,t18563c6,1
t15192c0,t22488c6,1
t15192c0,t62983c3,1
t15192c0,t62983c4,1
t15192c0,t59981c1,1
t15192c0,t38750c1,1
t15192c0,t93725c2,1
t15192c0,t10900c2,1
t15192c0,t103136c2,1
t15192c0,t96375c2,2
t15192c0,t18775c3,1
t15192c0,t87329c15,1
t15192c0,t66808c3,1
t15192c0,t4348c0,1
t15192c0,t52927c0,1
t15192c0,t558c0,1
t15192c0,t71229c0,1
t15192c0,t28514c0,1
t15192c0,t87680c0,1
t15192c0,t68753c0,1
t15192c0,t16229c0,1
t15192c0,t59722c0,1
t15192c0,t91655c0,1
t15192c0,t16052c0,1
t15192c0,t95346c0,1
t15192c0,t64267c0,1
t15192c0,t9450c0,1
t15192c0,t72012c0,1
t15192c0,t70431c0,1
t15192c0,t6532c1,1
t15192c0,t3492c0,1
t15192c0,t84450c0,4
t15192c0,t75478c0,1
t15192c0,t7741c0,2
t15192c0,t23173c2,1
t15192c0,t58301c3,1
t15192c0,t32957c0,1
t15192c0,t71494c1,1
t15192c0,t51544c6,1
t15192c0,t99759c2,2
t15192c0,t53732c1,1
t15192c0,t62380c1,1
t15192c0,t32051c7,9
t15192c0,t32953c2,2
t15192c0,t79917c0,1
t15192c0,t25840c1,1
t15192c0,t98551c0,3
t15192c0,t11241c5,1
t15192c0,t35591c7,1
t15192c0,t48351c0,1
t15192c0,t21458c0,1
t15192c0,t73955c3,1
t15192c0,t78518c4,1
t15192c0,t14121c5,2
t15192c0,t28460c6,1
t15192c0,t86697c0,1
t15192c0,t1907c3,1
t15192c0,t72981c3,1
t15192c0,t89203c0,2
t15192c0,t34803c0,1
t15192c0,t103117c103,1
t15192c0,t64841c3,1
t15192c0,t8454c3,2
t15192c0,t14917c3,1
t15192c0,t32727c0,1
t15192c0,t70653c1,1
t15192c0,t20769c2,1
t15192c0,t9390c8,1
t15192c0,t49701c1,1
t15192c0,t86626c12,1
t15192c0,t31395c21,1
t15192c0,t69406c10,1
t15192c0,t20703c16,1
t15192c0,t54785c10,1
t15192c0,t35302c12,1
t15192c0,t92313c12,1
t15192c0,t36200c6,1
t15192c0,t97712c6,1
t15192c0,t92252c6,1
t15192c0,t92252c9,1
t15192c0,t75511c16,1
t15192c0,t34784c8,1
t15192c0,t37510c3,1
t15192c0,t13433c14,1
t15192c0,t58253c3,2
t15192c0,t7744c21,1
t15192c0,t31471c13,1
t15192c0,t3141c10,1
t15192c0,t90334c10,1
t15192c0,t9837c2,1
t15192c0,t38130c0,1
t15192c0,t37591c3,2
t15192c0,t37714c5,1
t15192c0,t9833c7,1
t15192c0,t46561c3,1
t15192c0,t32458c3,1
t15192c0,t63893c2,1
t15192c0,t55140c1,2
t15192c0,t103117c113,1
t15192c0,t88664c3,1
t15192c0,t17638c0,1
t15192c0,t97916c4,6
t15192c0,t92479c2,5
t15192c0,t89938c5,4
t15192c0,t73805c2,1
t15192c0,t44135c1,1
t15192c0,t49182c4,1
t15192c0,t96929c4,1
t15192c0,t70092c4,1
t15192c0,t63958c4,1
t15192c0,t21323c3,1
t15192c0,t66290c2,2
t15192c0,t81592c17,1
t15192c0,t34158c2,1
t15192c0,t30155c4,1
t15192c0,t98209c3,2
t15192c0,t101991c4,1
t15192c0,t92026c2,1
t15192c0,t38633c2,1
t15192c0,t77074c2,1
t15192c0,t64801c2,2
t15192c0,t75276c3,1
t15192c0,t64979c5,1
t15192c0,t80063c3,1
t15192c0,t60699c3,1
t15192c0,t27730c3,1
t15192c0,t7502c3,1
t15192c0,t82453c3,1
t15192c0,t25543c3,1
t15192c0,t33869c3,1
t15192c0,t3489c3,1
t15192c0,t75107c3,2
t15192c0,t68504c2,1
t15192c0,t33058c3,1
t15192c0,t84405c3,1
t15192c0,t92877c3,1
t15192c0,t98416c1,1
t15192c0,t80681c3,2
t15192c0,t54315c3,1
t15192c0,t54075c4,2
t15192c0,t65963c2,1
t15192c0,t75975c3,1
t15192c0,t28142c36,1
t15192c0,t52858c16,1
t15192c0,t70498c5,3
t15192c0,t53592c2,2
t15192c0,t83239c2,1
t15192c0,t97231c3,2
t15192c0,t20315c16,1
t15192c0,t7196c8,1
t15192c0,t96299c1,1
t15192c0,t79520c6,1
t15192c0,t43875c34,2
t15192c0,t43875c35,2
t15192c0,t94993c34,2
t15192c0,t94993c35,2
t15192c0,t55251c2,1
t15192c0,t5538c2,1
t15192c0,t67282c2,1
t15192c0,t57158c2,1
t15192c0,t11477c2,1
t15192c0,t24074c2,1
t15192c0,t32641c2,1
t15192c0,t42989c2,1
t15192c0,t94391c2,1
